INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
12219 1 1 47 11 10 0.00129744 -0.00000001 0.00000659
12220 1 1 47 11 11 -0.00666124 -0.00000000 0.00002957
12221 1 1 47 11 12 -0.00184432 0.00000011 0.00000824
12222 1 1 47 11 13 0.00056387 0.00000034 0.00000359
12223 1 1 47 11 14 -0.00154406 -0.00000057 0.00000898
12224 1 1 47 11 15 0.00100619 0.00000112 0.00000646
12225 1 1 47 12 0 -0.00064548 -0.00000079 0.00000318
12226 1 1 47 12 1 0.00142338 0.00000114 0.00001675
12227 1 1 47 12 2 -0.00002123 -0.00000027 0.00000326
12228 1 1 47 12 3 0.00076497 0.00000236 0.00001984
12229 1 1 47 12 4 0.00176624 0.00001573 0.00006320
12230 1 1 47 12 5 -0.00032638 -0.00000375 0.00001562
12231 1 1 47 12 6 -0.00026493 -0.00000066 0.00000607
12232 1 1 47 12 7 -0.00011633 -0.00000112 0.00000535
12233 1 1 47 12 8 -0.00060071 -0.00000022 0.00000711
12234 1 1 47 12 9 -0.00063196 0.00000026 0.00000436
12235 1 1 47 12 10 -0.00082934 0.00000030 0.00000550
12236 1 1 47 12 11 -0.00184432 -0.00000011 0.00000824
12237 1 1 47 12 12 0.00939854 0.00000000 0.00003389
12238 1 1 47 12 13 0.00236291 -0.00000053 0.00000881
12239 1 1 47 12 14 0.00019380 -0.00000010 0.00000091
12240 1 1 47 12 15 0.00213553 0.00000028 0.00001188
12241 1 1 47 13 0 -0.00256951 0.00000112 0.00001422
12242 1 1 47 13 1 -0.00141935 -0.00000088 0.00001478
12243 1 1 47 13 2 -0.00146703 0.00000164 0.00002117
12244 1 1 47 13 3 -0.00506957 -0.00001645 0.00009616
12245 1 1 47 13 4 0.00076518 0.00000249 0.00001982
12246 1 1 47 13 5 0.00023063 0.00000067 0.00000383
12247 1 1 47 13 6 0.00019153 0.00000195 0.00000859
12248 1 1 47 13 7 0.00037882 0.00000075 0.00000730
12249 1 1 47 13 8 0.00014456 0.00000017 0.00000293
12250 1 1 47 13 9 0.00075201 -0.00000042 0.00000666
12251 1 1 47 13 10 0.00102479 -0.00000053 0.00000630
12252 1 1 47 13 11 0.00056387 -0.00000034 0.00000359
12253 1 1 47 13 12 0.00236291 0.00000053 0.00000881
12254 1 1 47 13 13 -0.01372692 0.00000000 0.00003535
12255 1 1 47 13 14 -0.00273166 0.00000152 0.00000795
12256 1 1 47 13 15 -0.00212397 -0.00000064 0.00000707
12257 1 1 47 14 0 0.00716233 0.00000255 0.00002123
12258 1 1 47 14 1 0.00214970 -0.00000712 0.00001662
12259 1 1 47 14 2 0.01262942 0.00001336 0.00011679
12260 1 1 47 14 3 -0.00146859 0.00000160 0.00002113
12261 1 1 47 14 4 -0.00002060 -0.00000019 0.00000326
12262 1 1 47 14 5 -0.00059334 -0.00000229 0.00001321
12263 1 1 47 14 6 -0.00046660 -0.00000147 0.00000809
12264 1 1 47 14 7 -0.00004105 -0.00000079 0.00000401
12265 1 1 47 14 8 -0.00045528 0.00000005 0.00000625
12266 1 1 47 14 9 -0.00027925 0.00000042 0.00000347
12267 1 1 47 14 10 -0.00092091 0.00000090 0.00000676
12268 1 1 47 14 11 -0.00154406 0.00000057 0.00000898
12269 1 1 47 14 12 0.00019380 0.00000010 0.00000091
12270 1 1 47 14 13 -0.00273166 -0.00000152 0.00000795
12271 1 1 47 14 14 0.02049645 -0.00000000 0.00002992
12272 1 1 47 14 15 0.00268713 -0.00000425 0.00000679
12273 1 1 47 15 0 -0.00173381 0.00001488 0.00001118
12274 1 1 47 15 1 -0.02790740 -0.00001360 0.00007657
12275 1 1 47 15 2 0.00215174 -0.00000704 0.00001662
12276 1 1 47 15 3 -0.00142018 -0.00000045 0.00001476
12277 1 1 47 15 4 0.00142355 0.00000110 0.00001674
12278 1 1 47 15 5 0.00073740 0.00000190 0.00000755
12279 1 1 47 15 6 0.00027985 0.00000137 0.00000704
12280 1 1 47 15 7 0.00044195 0.00000080 0.00000678
12281 1 1 47 15 8 -0.00001138 0.00000008 0.00000261
12282 1 1 47 15 9 0.00057125 -0.00000085 0.00000629
12283 1 1 47 15 10 0.00055271 -0.00000093 0.00000610
12284 1 1 47 15 11 0.00100619 -0.00000112 0.00000646
12285 1 1 47 15 12 0.00213553 -0.00000028 0.00001188
12286 1 1 47 15 13 -0.00212397 0.00000064 0.00000707
12287 1 1 47 15 14 0.00268713 0.00000425 0.00000679
12288 1 1 47 15 15 -0.03162047 -0.00000000 0.00001604
12289 1 1 48 0 0 0.06012123 -0.00000000 0.00000766
12290 1 1 48 0 1 -0.00164554 0.00001481 0.00001117
12291 1 1 48 0 2 0.00718917 0.00000176 0.00002137
12292 1 1 48 0 3 -0.00245844 0.00000126 0.00001364
12293 1 1 48 0 4 -0.00061218 -0.00000103 0.00000294
12294 1 1 48 0 5 -0.00093432 -0.00000130 0.00001034
12295 1 1 48 0 6 -0.00071954 -0.00000156 0.00000738
12296 1 1 48 0 7 -0.00006450 -0.00000054 0.00000356
12297 1 1 48 0 8 -0.00041878 -0.00000001 0.00000617
12298 1 1 48 0 9 -0.00006451 0.00000051 0.00000356
12299 1 1 48 0 10 -0.00071953 0.00000148 0.00000738
12300 1 1 48 0 11 -0.00093436 0.00000130 0.00001035
12301 1 1 48 0 12 -0.00061243 0.00000070 0.00000294
12302 1 1 48 0 13 -0.00245817 -0.00000118 0.00001364
12303 1 1 48 0 14 0.00718820 -0.00000273 0.00002133
12304 1 1 48 0 15 -0.00164494 -0.00001486 0.00001102
12305 1 1 48 1 0 -0.00164554 -0.00001481 0.00001117
12306 1 1 48 1 1 -0.03133928 0.00000000 0.00001621
12307 1 1 48 1 2 0.00255556 -0.00000444 0.00000665
12308 1 1 48 1 3 -0.00218196 -0.00000051 0.00000731
12309 1 1 48 1 4 0.00205202 0.00000022 0.00001142
12310 1 1 48 1 5 0.00099065 0.00000114 0.00000633
12311 1 1 48 1 6 0.00053807 0.00000091 0.00000593
12312 1 1 48 1 7 0.00057713 0.00000085 0.00000635
12313 1 1 48 1 8 -0.00000875 -0.00000006 0.00000257
12314 1 1 48 1 9 0.00044771 -0.00000073 0.00000684
12315 1 1 48 1 10 0.00027299 -0.00000133 0.00000685
12316 1 1 48 1 11 0.00072874 -0.00000166 0.00000739
12317 1 1 48 1 12 0.00136797 -0.00000111 0.00001610
12318 1 1 48 1 13 -0.00146095 0.00000107 0.00001514
12319 1 1 48 1 14 0.00204462 0.00000726 0.00001607
12320 1 1 48 1 15 -0.02766319 0.00001297 0.00007591
12321 1 1 48 2 0 0.00718917 -0.00000176 0.00002137
12322 1 1 48 2 1 0.00255556 0.00000444 0.00000665
12323 1 1 48 2 2 0.02036216 -0.00000000 0.00003004
12324 1 1 48 2 3 -0.00260247 0.00000171 0.00000762
12325 1 1 48 2 4 0.00024322 0.00000017 0.00000099
12326 1 1 48 2 5 -0.00148955 -0.00000058 0.00000866
12327 1 1 48 2 6 -0.00091758 -0.00000084 0.00000673
12328 1 1 48 2 7 -0.00027380 -0.00000043 0.00000340
12329 1 1 48 2 8 -0.00046181 -0.00000009 0.00000632
12330 1 1 48 2 9 -0.00004160 0.00000078 0.00000393
12331 1 1 48 2 10 -0.00046767 0.00000132 0.00000806
12332 1 1 48 2 11 -0.00057255 0.00000228 0.00001275
12333 1 1 48 2 12 0.00000048 0.00000011 0.00000361
12334 1 1 48 2 13 -0.00139847 -0.00000132 0.00002034
12335 1 1 48 2 14 0.01254956 -0.00001281 0.00011604
12336 1 1 48 2 15 0.00204676 0.00000727 0.00001608
12337 1 1 48 3 0 -0.00245844 -0.00000126 0.00001364
12338 1 1 48 3 1 -0.00218196 0.00000051 0.00000731
12339 1 1 48 3 2 -0.00260247 -0.00000171 0.00000762
12340 1 1 48 3 3 -0.01367151 0.00000000 0.00003546
12341 1 1 48 3 4 0.00225481 -0.00000061 0.00000842
12342 1 1 48 3 5 0.00053066 -0.00000002 0.00000342
12343 1 1 48 3 6 0.00099208 0.00000056 0.00000610
12344 1 1 48 3 7 0.00075501 0.00000039 0.00000669
12345 1 1 48 3 8 0.00014271 -0.00000016 0.00000288
12346 1 1 48 3 9 0.00038354 -0.00000065 0.00000735
12347 1 1 48 3 10 0.00018577 -0.00000196 0.00000832
12348 1 1 48 3 11 0.00022397 -0.00000066 0.00000362
12349 1 1 48 3 12 0.00073077 -0.00000278 0.00001906
12350 1 1 48 3 13 -0.00504988 0.00001595 0.00009577
12351 1 1 48 3 14 -0.00140004 -0.00000145 0.00002030
12352 1 1 48 3 15 -0.00146188 0.00000062 0.00001511
12353 1 1 48 4 0 -0.00061218 0.00000103 0.00000294
12354 1 1 48 4 1 0.00205202 -0.00000022 0.00001142
12355 1 1 48 4 2 0.00024322 -0.00000017 0.00000099
12356 1 1 48 4 3 0.00225481 0.00000061 0.00000842
12357 1 1 48 4 4 0.00938501 -0.00000000 0.00003401
12358 1 1 48 4 5 -0.00176234 0.00000010 0.00000788
12359 1 1 48 4 6 -0.00081013 0.00000001 0.00000540
12360 1 1 48 4 7 -0.00061356 -0.00000028 0.00000424
12361 1 1 48 4 8 -0.00060600 0.00000021 0.00000717
12362 1 1 48 4 9 -0.00011409 0.00000114 0.00000521
12363 1 1 48 4 10 -0.00026621 0.00000067 0.00000599
12364 1 1 48 4 11 -0.00031298 0.00000385 0.00001502
12365 1 1 48 4 12 0.00176312 -0.00001541 0.00006307
12366 1 1 48 4 13 0.00073096 -0.00000282 0.00001904
12367 1 1 48 4 14 0.00000116 0.00000004 0.00000361
12368 1 1 48 4 15 0.00136814 -0.00000107 0.00001610
12369 1 1 48 5 0 -0.00093432 0.00000130 0.00001034
12370 1 1 48 5 1 0.00099065 -0.00000114 0.00000633
12371 1 1 48 5 2 -0.00148955 0.00000058 0.00000866
12372 1 1 48 5 3 0.00053066 0.00000002 0.00000342
12373 1 1 48 5 4 -0.00176234 -0.00000010 0.00000788
12374 1 1 48 5 5 -0.00666899 0.00000000 0.00002971
12375 1 1 48 5 6 0.00124080 0.00000006 0.00000631
12376 1 1 48 5 7 0.00087563 -0.00000018 0.00000677
12377 1 1 48 5 8 0.00033942 -0.00000045 0.00000405
12378 1 1 48 5 9 0.00050043 -0.00000049 0.00000713
12379 1 1 48 5 10 0.00012916 -0.00000266 0.00001071
12380 1 1 48 5 11 -0.00034952 0.00001100 0.00003680
12381 1 1 48 5 12 -0.00031251 0.00000401 0.00001502
12382 1 1 48 5 13 0.00022368 -0.00000055 0.00000361
12383 1 1 48 5 14 -0.00057266 0.00000225 0.00001275
12384 1 1 48 5 15 0.00072867 -0.00000183 0.00000739
12385 1 1 48 6 0 -0.00071954 0.00000156 0.00000738
12386 1 1 48 6 1 0.00053807 -0.00000091 0.00000593
12387 1 1 48 6 2 -0.00091758 0.00000084 0.00000673
12388 1 1 48 6 3 0.00099208 -0.00000056 0.00000610
12389 1 1 48 6 4 -0.00081013 -0.00000001 0.00000540
12390 1 1 48 6 5 0.00124080 -0.00000006 0.00000631
12391 1 1 48 6 6 0.00503262 -0.00000000 0.00002532
12392 1 1 48 6 7 -0.00073225 0.00000029 0.00000441
12393 1 1 48 6 8 -0.00088195 0.00000034 0.00000785
12394 1 1 48 6 9 -0.00013141 0.00000131 0.00000692
12395 1 1 48 6 10 -0.00044428 -0.00000673 0.00001985
12396 1 1 48 6 11 0.00012867 -0.00000276 0.00001071
12397 1 1 48 6 12 -0.00026624 0.00000059 0.00000597
12398 1 1 48 6 13 0.00018600 -0.00000191 0.00000832
12399 1 1 48 6 14 -0.00046770 0.00000143 0.00000806
12400 1 1 48 6 15 0.00027301 -0.00000134 0.00000685
12401 1 1 48 7 0 -0.00006450 0.00000054 0.00000356
12402 1 1 48 7 1 0.00057713 -0.00000085 0.00000635
12403 1 1 48 7 2 -0.00027380 0.00000043 0.00000340
12404 1 1 48 7 3 0.00075501 -0.00000039 0.00000669
12405 1 1 48 7 4 -0.00061356 0.00000028 0.00000424
12406 1 1 48 7 5 0.00087563 0.00000018 0.00000677
12407 1 1 48 7 6 -0.00073225 -0.00000029 0.00000441
12408 1 1 48 7 7 -0.00414932 0.00000000 0.00002228
12409 1 1 48 7 8 0.00024370 -0.00000075 0.00000384
12410 1 1 48 7 9 0.00106893 0.00000328 0.00001336
12411 1 1 48 7 10 -0.00013111 0.00000132 0.00000692
12412 1 1 48 7 11 0.00050090 -0.00000039 0.00000712
12413 1 1 48 7 12 -0.00011437 0.00000109 0.00000521
12414 1 1 48 7 13 0.00038354 -0.00000073 0.00000734
12415 1 1 48 7 14 -0.00004173 0.00000078 0.00000393
12416 1 1 48 7 15 0.00044774 -0.00000079 0.00000684
12417 1 1 48 8 0 -0.00041878 0.00000001 0.00000617
12418 1 1 48 8 1 -0.00000875 0.00000006 0.00000257
12419 1 1 48 8 2 -0.00046181 0.00000009 0.00000632
12420 1 1 48 8 3 0.00014271 0.00000016 0.00000288
12421 1 1 48 8 4 -0.00060600 -0.00000021 0.00000717
12422 1 1 48 8 5 0.00033942 0.00000045 0.00000405
12423 1 1 48 8 6 -0.00088195 -0.00000034 0.00000785
12424 1 1 48 8 7 0.00024370 0.00000075 0.00000384
12425 1 1 48 8 8 0.00362914 0.00000000 0.00002635
12426 1 1 48 8 9 0.00024620 -0.00000077 0.00000384
12427 1 1 48 8 10 -0.00088310 0.00000016 0.00000785
12428 1 1 48 8 11 0.00033969 -0.00000043 0.00000404
12429 1 1 48 8 12 -0.00060602 0.00000022 0.00000717
12430 1 1 48 8 13 0.00014285 -0.00000017 0.00000288
12431 1 1 48 8 14 -0.00046182 -0.00000004 0.00000632
12432 1 1 48 8 15 -0.00000870 -0.00000009 0.00000257
12433 1 1 48 9 0 -0.00006451 -0.00000051 0.00000356
12434 1 1 48 9 1 0.00044771 0.00000073 0.00000684
12435 1 1 48 9 2 -0.00004160 -0.00000078 0.00000393
12436 1 1 48 9 3 0.00038354 0.00000065 0.00000735
12437 1 1 48 9 4 -0.00011409 -0.00000114 0.00000521
12438 1 1 48 9 5 0.00050043 0.00000049 0.00000713
12439 1 1 48 9 6 -0.00013141 -0.00000131 0.00000692
12440 1 1 48 9 7 0.00106893 -0.00000328 0.00001336
12441 1 1 48 9 8 0.00024620 0.00000077 0.00000384
12442 1 1 48 9 9 -0.00414866 0.00000000 0.00002224
12443 1 1 48 9 10 -0.00073504 0.00000034 0.00000443
12444 1 1 48 9 11 0.00087599 0.00000001 0.00000678
12445 1 1 48 9 12 -0.00061374 -0.00000025 0.00000424
12446 1 1 48 9 13 0.00075506 0.00000040 0.00000669
12447 1 1 48 9 14 -0.00027386 -0.00000040 0.00000340
12448 1 1 48 9 15 0.00057714 0.00000083 0.00000635
12449 1 1 48 10 0 -0.00071953 -0.00000148 0.00000738
12450 1 1 48 10 1 0.00027299 0.00000133 0.00000685
12451 1 1 48 10 2 -0.00046767 -0.00000132 0.00000806
12452 1 1 48 10 3 0.00018577 0.00000196 0.00000832
12453 1 1 48 10 4 -0.00026621 -0.00000067 0.00000599
12454 1 1 48 10 5 0.00012916 0.00000266 0.00001071
12455 1 1 48 10 6 -0.00044428 0.00000673 0.00001985
12456 1 1 48 10 7 -0.00013111 -0.00000132 0.00000692
12457 1 1 48 10 8 -0.00088310 -0.00000016 0.00000785
12458 1 1 48 10 9 -0.00073504 -0.00000034 0.00000443
12459 1 1 48 10 10 0.00503382 -0.00000000 0.00002527
12460 1 1 48 10 11 0.00124364 0.00000002 0.00000633
12461 1 1 48 10 12 -0.00081064 -0.00000027 0.00000541
12462 1 1 48 10 13 0.00099224 0.00000050 0.00000611
12463 1 1 48 10 14 -0.00091770 -0.00000087 0.00000674
12464 1 1 48 10 15 0.00053813 0.00000089 0.00000593
12465 1 1 48 11 0 -0.00093436 -0.00000130 0.00001035
12466 1 1 48 11 1 0.00072874 0.00000166 0.00000739
12467 1 1 48 11 2 -0.00057255 -0.00000228 0.00001275
12468 1 1 48 11 3 0.00022397 0.00000066 0.00000362
12469 1 1 48 11 4 -0.00031298 -0.00000385 0.00001502
12470 1 1 48 11 5 -0.00034952 -0.00001100 0.00003680
12471 1 1 48 11 6 0.00012867 0.00000276 0.00001071
12472 1 1 48 11 7 0.00050090 0.00000039 0.00000712
12473 1 1 48 11 8 0.00033969 0.00000043 0.00000404
12474 1 1 48 11 9 0.00087599 -0.00000001 0.00000678
12475 1 1 48 11 10 0.00124364 -0.00000002 0.00000633
12476 1 1 48 11 11 -0.00667109 -0.00000000 0.00002962
12477 1 1 48 11 12 -0.00176517 0.00000010 0.00000791
12478 1 1 48 11 13 0.00053136 0.00000031 0.00000344
12479 1 1 48 11 14 -0.00148976 -0.00000053 0.00000866
12480 1 1 48 11 15 0.00099081 0.00000106 0.00000634
12481 1 1 48 12 0 -0.00061243 -0.00000070 0.00000294
12482 1 1 48 12 1 0.00136797 0.00000111 0.00001610
12483 1 1 48 12 2 0.00000048 -0.00000011 0.00000361
12484 1 1 48 12 3 0.00073077 0.00000278 0.00001906
12485 1 1 48 12 4 0.00176312 0.00001541 0.00006307
12486 1 1 48 12 5 -0.00031251 -0.00000401 0.00001502
12487 1 1 48 12 6 -0.00026624 -0.00000059 0.00000597
12488 1 1 48 12 7 -0.00011437 -0.00000109 0.00000521
12489 1 1 48 12 8 -0.00060602 -0.00000022 0.00000717
12490 1 1 48 12 9 -0.00061374 0.00000025 0.00000424
12491 1 1 48 12 10 -0.00081064 0.00000027 0.00000541
12492 1 1 48 12 11 -0.00176517 -0.00000010 0.00000791
12493 1 1 48 12 12 0.00938816 0.00000000 0.00003386
12494 1 1 48 12 13 0.00225737 -0.00000052 0.00000845
12495 1 1 48 12 14 0.00024248 -0.00000005 0.00000097
12496 1 1 48 12 15 0.00205222 0.00000023 0.00001142
12497 1 1 48 13 0 -0.00245817 0.00000118 0.00001364
12498 1 1 48 13 1 -0.00146095 -0.00000107 0.00001514
12499 1 1 48 13 2 -0.00139847 0.00000132 0.00002034
12500 1 1 48 13 3 -0.00504988 -0.00001595 0.00009577
12501 1 1 48 13 4 0.00073096 0.00000282 0.00001904
12502 1 1 48 13 5 0.00022368 0.00000055 0.00000361
12503 1 1 48 13 6 0.00018600 0.00000191 0.00000832
12504 1 1 48 13 7 0.00038354 0.00000073 0.00000734
12505 1 1 48 13 8 0.00014285 0.00000017 0.00000288
12506 1 1 48 13 9 0.00075506 -0.00000040 0.00000669
12507 1 1 48 13 10 0.00099224 -0.00000050 0.00000611
12508 1 1 48 13 11 0.00053136 -0.00000031 0.00000344
12509 1 1 48 13 12 0.00225737 0.00000052 0.00000845
12510 1 1 48 13 13 -0.01367601 -0.00000000 0.00003523
12511 1 1 48 13 14 -0.00260434 0.00000151 0.00000764
12512 1 1 48 13 15 -0.00218138 -0.00000070 0.00000728
12513 1 1 48 14 0 0.00718820 0.00000273 0.00002133
12514 1 1 48 14 1 0.00204462 -0.00000726 0.00001607
12515 1 1 48 14 2 0.01254956 0.00001281 0.00011604
12516 1 1 48 14 3 -0.00140004 0.00000145 0.00002030
12517 1 1 48 14 4 0.00000116 -0.00000004 0.00000361
12518 1 1 48 14 5 -0.00057266 -0.00000225 0.00001275
12519 1 1 48 14 6 -0.00046770 -0.00000143 0.00000806
12520 1 1 48 14 7 -0.00004173 -0.00000078 0.00000393
12521 1 1 48 14 8 -0.00046182 0.00000004 0.00000632
12522 1 1 48 14 9 -0.00027386 0.00000040 0.00000340
12523 1 1 48 14 10 -0.00091770 0.00000087 0.00000674
12524 1 1 48 14 11 -0.00148976 0.00000053 0.00000866
12525 1 1 48 14 12 0.00024248 0.00000005 0.00000097
12526 1 1 48 14 13 -0.00260434 -0.00000151 0.00000764
12527 1 1 48 14 14 0.02036795 -0.00000000 0.00002975
12528 1 1 48 14 15 0.00255635 -0.00000423 0.00000661
12529 1 1 48 15 0 -0.00164494 0.00001486 0.00001102
12530 1 1 48 15 1 -0.02766319 -0.00001297 0.00007591
12531 1 1 48 15 2 0.00204676 -0.00000727 0.00001608
12532 1 1 48 15 3 -0.00146188 -0.00000062 0.00001511
12533 1 1 48 15 4 0.00136814 0.00000107 0.00001610
12534 1 1 48 15 5 0.00072867 0.00000183 0.00000739
12535 1 1 48 15 6 0.00027301 0.00000134 0.00000685
12536 1 1 48 15 7 0.00044774 0.00000079 0.00000684
12537 1 1 48 15 8 -0.00000870 0.00000009 0.00000257
12538 1 1 48 15 9 0.00057714 -0.00000083 0.00000635
12539 1 1 48 15 10 0.00053813 -0.00000089 0.00000593
12540 1 1 48 15 11 0.00099081 -0.00000106 0.00000634
12541 1 1 48 15 12 0.00205222 -0.00000023 0.00001142
12542 1 1 48 15 13 -0.00218138 0.00000070 0.00000728
12543 1 1 48 15 14 0.00255635 0.00000423 0.00000661
12544 1 1 48 15 15 -0.03134407 -0.00000000 0.00001593
12545 1 1 49 0 0 0.05946245 -0.00000000 0.00000775
12546 1 1 49 0 1 -0.00156048 0.00001379 0.00001106
12547 1 1 49 0 2 0.00721226 0.00000185 0.00002145
12548 1 1 49 0 3 -0.00235044 0.00000120 0.00001309
12549 1 1 49 0 4 -0.00058043 -0.00000095 0.00000272
12550 1 1 49 0 5 -0.00090299 -0.00000126 0.00000999
12551 1 1 49 0 6 -0.00072088 -0.00000152 0.00000736
12552 1 1 49 0 7 -0.00006484 -0.00000052 0.00000348
12553 1 1 49 0 8 -0.00042552 -0.00000001 0.00000624
12554 1 1 49 0 9 -0.00006485 0.00000050 0.00000348
12555 1 1 49 0 10 -0.00072086 0.00000144 0.00000736
12556 1 1 49 0 11 -0.00090303 0.00000126 0.00000999
12557 1 1 49 0 12 -0.00058068 0.00000061 0.00000272
12558 1 1 49 0 13 -0.00235015 -0.00000111 0.00001310
12559 1 1 49 0 14 0.00721133 -0.00000283 0.00002141
12560 1 1 49 0 15 -0.00155998 -0.00001387 0.00001091
12561 1 1 49 1 0 -0.00156048 -0.00001379 0.00001106
12562 1 1 49 1 1 -0.03107529 0.00000000 0.00001613
12563 1 1 49 1 2 0.00243007 -0.00000420 0.00000652
12564 1 1 49 1 3 -0.00223596 -0.00000056 0.00000751
12565 1 1 49 1 4 0.00197041 0.00000022 0.00001098
12566 1 1 49 1 5 0.00097559 0.00000108 0.00000621
12567 1 1 49 1 6 0.00052319 0.00000088 0.00000576
12568 1 1 49 1 7 0.00058272 0.00000084 0.00000639
12569 1 1 49 1 8 -0.00000627 -0.00000006 0.00000252
12570 1 1 49 1 9 0.00045324 -0.00000072 0.00000689
12571 1 1 49 1 10 0.00026594 -0.00000130 0.00000665
12572 1 1 49 1 11 0.00072011 -0.00000158 0.00000723
12573 1 1 49 1 12 0.00131360 -0.00000113 0.00001548
12574 1 1 49 1 13 -0.00150027 0.00000120 0.00001547
12575 1 1 49 1 14 0.00194287 0.00000680 0.00001566
12576 1 1 49 1 15 -0.02743088 0.00001223 0.00007528
12577 1 1 49 2 0 0.00721226 -0.00000185 0.00002145
12578 1 1 49 2 1 0.00243007 0.00000420 0.00000652
12579 1 1 49 2 2 0.02023866 -0.00000000 0.00002989
12580 1 1 49 2 3 -0.00247968 0.00000162 0.00000736
12581 1 1 49 2 4 0.00028954 0.00000023 0.00000108
12582 1 1 49 2 5 -0.00143578 -0.00000056 0.00000835
12583 1 1 49 2 6 -0.00091421 -0.00000080 0.00000671
12584 1 1 49 2 7 -0.00026808 -0.00000041 0.00000332
12585 1 1 49 2 8 -0.00046809 -0.00000009 0.00000639
12586 1 1 49 2 9 -0.00004210 0.00000076 0.00000384
12587 1 1 49 2 10 -0.00046858 0.00000129 0.00000803
12588 1 1 49 2 11 -0.00055204 0.00000223 0.00001230
12589 1 1 49 2 12 0.00002136 -0.00000000 0.00000394
12590 1 1 49 2 13 -0.00133160 -0.00000075 0.00001962
12591 1 1 49 2 14 0.01247283 -0.00001216 0.00011531
12592 1 1 49 2 15 0.00194503 0.00000683 0.00001567
12593 1 1 49 3 0 -0.00235044 -0.00000120 0.00001309
12594 1 1 49 3 1 -0.00223596 0.00000056 0.00000751
12595 1 1 49 3 2 -0.00247968 -0.00000162 0.00000736
12596 1 1 49 3 3 -0.01362195 0.00000000 0.00003534
12597 1 1 49 3 4 0.00215250 -0.00000056 0.00000810
12598 1 1 49 3 5 0.00049942 -0.00000007 0.00000328
12599 1 1 49 3 6 0.00095950 0.00000053 0.00000590
12600 1 1 49 3 7 0.00075776 0.00000036 0.00000672
12601 1 1 49 3 8 0.00014073 -0.00000016 0.00000282
12602 1 1 49 3 9 0.00038803 -0.00000064 0.00000738
12603 1 1 49 3 10 0.00018019 -0.00000190 0.00000806
12604 1 1 49 3 11 0.00021709 -0.00000057 0.00000340
12605 1 1 49 3 12 0.00069737 -0.00000310 0.00001836
12606 1 1 49 3 13 -0.00503036 0.00001547 0.00009536
12607 1 1 49 3 14 -0.00133308 -0.00000095 0.00001958
12608 1 1 49 3 15 -0.00150123 0.00000076 0.00001545
12609 1 1 49 4 0 -0.00058043 0.00000095 0.00000272
12610 1 1 49 4 1 0.00197041 -0.00000022 0.00001098
12611 1 1 49 4 2 0.00028954 -0.00000023 0.00000108
12612 1 1 49 4 3 0.00215250 0.00000056 0.00000810
12613 1 1 49 4 4 0.00937432 -0.00000000 0.00003398
12614 1 1 49 4 5 -0.00168526 0.00000006 0.00000758
12615 1 1 49 4 6 -0.00079193 0.00000006 0.00000532
12616 1 1 49 4 7 -0.00059512 -0.00000026 0.00000412
12617 1 1 49 4 8 -0.00061097 0.00000022 0.00000722
12618 1 1 49 4 9 -0.00011197 0.00000111 0.00000507
12619 1 1 49 4 10 -0.00026728 0.00000061 0.00000589
12620 1 1 49 4 11 -0.00029954 0.00000382 0.00001448
12621 1 1 49 4 12 0.00175945 -0.00001515 0.00006292
12622 1 1 49 4 13 0.00069747 -0.00000316 0.00001834
12623 1 1 49 4 14 0.00002205 -0.00000010 0.00000394
12624 1 1 49 4 15 0.00131376 -0.00000108 0.00001548
12625 1 1 49 5 0 -0.00090299 0.00000126 0.00000999
12626 1 1 49 5 1 0.00097559 -0.00000108 0.00000621
12627 1 1 49 5 2 -0.00143578 0.00000056 0.00000835
12628 1 1 49 5 3 0.00049942 0.00000007 0.00000328
12629 1 1 49 5 4 -0.00168526 -0.00000006 0.00000758
12630 1 1 49 5 5 -0.00667787 0.00000000 0.00002975
12631 1 1 49 5 6 0.00118817 0.00000008 0.00000607
12632 1 1 49 5 7 0.00086622 -0.00000022 0.00000673
12633 1 1 49 5 8 0.00032990 -0.00000044 0.00000394
12634 1 1 49 5 9 0.00050598 -0.00000046 0.00000712
12635 1 1 49 5 10 0.00012464 -0.00000247 0.00001034
12636 1 1 49 5 11 -0.00034694 0.00001092 0.00003677
12637 1 1 49 5 12 -0.00029900 0.00000403 0.00001448
12638 1 1 49 5 13 0.00021681 -0.00000042 0.00000339
12639 1 1 49 5 14 -0.00055213 0.00000220 0.00001230
12640 1 1 49 5 15 0.00072005 -0.00000175 0.00000723
12641 1 1 49 6 0 -0.00072088 0.00000152 0.00000736
12642 1 1 49 6 1 0.00052319 -0.00000088 0.00000576
12643 1 1 49 6 2 -0.00091421 0.00000080 0.00000671
12644 1 1 49 6 3 0.00095950 -0.00000053 0.00000590
12645 1 1 49 6 4 -0.00079193 -0.00000006 0.00000532
12646 1 1 49 6 5 0.00118817 -0.00000008 0.00000607
12647 1 1 49 6 6 0.00505082 -0.00000000 0.00002541
12648 1 1 49 6 7 -0.00070187 0.00000027 0.00000426
12649 1 1 49 6 8 -0.00087825 0.00000035 0.00000781
12650 1 1 49 6 9 -0.00012770 0.00000112 0.00000669
12651 1 1 49 6 10 -0.00045020 -0.00000672 0.00001987
12652 1 1 49 6 11 0.00012411 -0.00000260 0.00001034
12653 1 1 49 6 12 -0.00026734 0.00000050 0.00000586
