INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
29472 1 1 115 1 15 0.15452264 -0.00000000 0.00048860
29473 1 1 115 2 0 -0.31183201 -0.04675346 0.00078464
29474 1 1 115 2 1 0.12161809 0.03689078 0.00019367
29475 1 1 115 2 2 0.14911589 0.09549391 0.00049721
29476 1 1 115 2 3 0.07141218 0.08296869 0.00008850
29477 1 1 115 2 4 0.00863965 0.02671661 0.00009044
29478 1 1 115 2 5 0.00071021 0.00608855 0.00007155
29479 1 1 115 2 6 0.00009667 0.00000741 0.00004795
29480 1 1 115 2 7 0.00082254 -0.00156520 0.00003852
29481 1 1 115 2 8 0.00124546 -0.00140564 0.00003246
29482 1 1 115 2 9 0.00162178 -0.00116691 0.00003844
29483 1 1 115 2 10 0.00311667 -0.00212650 0.00004342
29484 1 1 115 2 11 0.00877420 -0.00486209 0.00006883
29485 1 1 115 2 12 0.02969702 -0.01093723 0.00008272
29486 1 1 115 2 13 0.11162816 -0.02135219 0.00006655
29487 1 1 115 2 14 0.18215706 -0.00000000 0.00050061
29488 1 1 115 2 15 0.12955063 0.02535082 0.00015442
29489 1 1 115 3 0 -0.33228540 -0.15268668 0.00047488
29490 1 1 115 3 1 0.04272053 0.03531044 0.00014184
29491 1 1 115 3 2 0.07144083 0.08296031 0.00008855
29492 1 1 115 3 3 0.10042608 0.16671109 0.00036488
29493 1 1 115 3 4 0.02225006 0.08505980 0.00015864
29494 1 1 115 3 5 -0.00255026 0.01538732 0.00010822
29495 1 1 115 3 6 -0.00105772 0.00352006 0.00004833
29496 1 1 115 3 7 0.00004440 -0.00058437 0.00003624
29497 1 1 115 3 8 0.00083598 -0.00111060 0.00002586
29498 1 1 115 3 9 0.00162506 -0.00161380 0.00003282
29499 1 1 115 3 10 0.00557052 -0.00371180 0.00004254
29500 1 1 115 3 11 0.01710517 -0.00706045 0.00010397
29501 1 1 115 3 12 0.08958878 -0.01773421 0.00014228
29502 1 1 115 3 13 0.19842307 0.00000000 0.00036373
29503 1 1 115 3 14 0.11162816 0.02135219 0.00006655
29504 1 1 115 3 15 0.05745416 0.01845880 0.00013118
29505 1 1 115 4 0 -0.22314496 -0.17032841 0.00038806
29506 1 1 115 4 1 0.00836253 0.01077758 0.00011328
29507 1 1 115 4 2 0.00864718 0.02668749 0.00009072
29508 1 1 115 4 3 0.02226077 0.08503759 0.00015927
29509 1 1 115 4 4 0.02216020 0.20583043 0.00034615
29510 1 1 115 4 5 -0.01239182 0.06844443 0.00017610
29511 1 1 115 4 6 -0.00555256 0.00876401 0.00012472
29512 1 1 115 4 7 -0.00154856 0.00166023 0.00003980
29513 1 1 115 4 8 0.00067611 -0.00115922 0.00002535
29514 1 1 115 4 9 0.00395281 -0.00295900 0.00003342
29515 1 1 115 4 10 0.01202069 -0.00534807 0.00012309
29516 1 1 115 4 11 0.07137039 -0.01419928 0.00015915
29517 1 1 115 4 12 0.20980649 0.00000000 0.00034662
29518 1 1 115 4 13 0.08958878 0.01773421 0.00014228
29519 1 1 115 4 14 0.02969702 0.01093723 0.00008272
29520 1 1 115 4 15 0.01795429 0.00735776 0.00010658
29521 1 1 115 5 0 -0.12697644 -0.14051671 0.00033152
29522 1 1 115 5 1 0.00239865 0.00083161 0.00008771
29523 1 1 115 5 2 0.00071485 0.00605715 0.00007249
29524 1 1 115 5 3 -0.00254530 0.01534387 0.00010858
29525 1 1 115 5 4 -0.01237754 0.06841839 0.00017645
29526 1 1 115 5 5 -0.06669137 0.20308208 0.00029378
29527 1 1 115 5 6 -0.03061580 0.04479732 0.00014718
29528 1 1 115 5 7 -0.00594532 0.00437762 0.00010780
29529 1 1 115 5 8 0.00088146 -0.00120722 0.00002899
29530 1 1 115 5 9 0.00928119 -0.00441936 0.00010718
29531 1 1 115 5 10 0.05647068 -0.01136820 0.00012761
29532 1 1 115 5 11 0.21594913 0.00000000 0.00029322
29533 1 1 115 5 12 0.07137039 0.01419928 0.00015915
29534 1 1 115 5 13 0.01710517 0.00706045 0.00010397
29535 1 1 115 5 14 0.00877420 0.00486209 0.00006883
29536 1 1 115 5 15 0.00719969 0.00292380 0.00008367
29537 1 1 115 6 0 -0.06404167 -0.09544676 0.00029841
29538 1 1 115 6 1 0.00176336 -0.00269775 0.00007876
29539 1 1 115 6 2 0.00009954 -0.00001957 0.00004815
29540 1 1 115 6 3 -0.00104754 0.00347644 0.00004918
29541 1 1 115 6 4 -0.00553014 0.00871714 0.00012482
29542 1 1 115 6 5 -0.03059416 0.04477528 0.00014682
29543 1 1 115 6 6 -0.14725416 0.16189512 0.00020186
29544 1 1 115 6 7 -0.03508475 0.02207019 0.00010158
29545 1 1 115 6 8 0.00133134 -0.00144247 0.00003825
29546 1 1 115 6 9 0.04431765 -0.00912996 0.00008050
29547 1 1 115 6 10 0.22088081 0.00000000 0.00020055
29548 1 1 115 6 11 0.05647068 0.01136820 0.00012761
29549 1 1 115 6 12 0.01202069 0.00534807 0.00012309
29550 1 1 115 6 13 0.00557052 0.00371180 0.00004254
29551 1 1 115 6 14 0.00311667 0.00212650 0.00004342
29552 1 1 115 6 15 0.00391052 0.00103803 0.00007690
29553 1 1 115 7 0 -0.03032145 -0.04753317 0.00027937
29554 1 1 115 7 1 0.00247737 -0.00293506 0.00007250
29555 1 1 115 7 2 0.00082624 -0.00158693 0.00003898
29556 1 1 115 7 3 0.00005559 -0.00061590 0.00003634
29557 1 1 115 7 4 -0.00152041 0.00161752 0.00003973
29558 1 1 115 7 5 -0.00590252 0.00433600 0.00010844
29559 1 1 115 7 6 -0.03505351 0.02205653 0.00010160
29560 1 1 115 7 7 -0.19664676 0.08670885 0.00011372
29561 1 1 115 7 8 0.00239547 -0.00123424 0.00006354
29562 1 1 115 7 9 0.21743370 0.00000000 0.00011510
29563 1 1 115 7 10 0.04431765 0.00912996 0.00008050
29564 1 1 115 7 11 0.00928119 0.00441936 0.00010718
29565 1 1 115 7 12 0.00395281 0.00295900 0.00003342
29566 1 1 115 7 13 0.00162506 0.00161380 0.00003282
29567 1 1 115 7 14 0.00162178 0.00116691 0.00003844
29568 1 1 115 7 15 0.00323693 0.00120350 0.00007171
29569 1 1 115 8 0 -0.01983292 -0.00025069 0.00027392
29570 1 1 115 8 1 0.00300685 -0.00208513 0.00006968
29571 1 1 115 8 2 0.00124979 -0.00142273 0.00003251
29572 1 1 115 8 3 0.00085041 -0.00113646 0.00002604
29573 1 1 115 8 4 0.00070177 -0.00118548 0.00002559
29574 1 1 115 8 5 0.00092619 -0.00123492 0.00002917
29575 1 1 115 8 6 0.00138607 -0.00146388 0.00003847
29576 1 1 115 8 7 0.00243199 -0.00123763 0.00006492
29577 1 1 115 8 8 0.00064561 0.00000000 0.00003925
29578 1 1 115 8 9 0.00239547 0.00123424 0.00006354
29579 1 1 115 8 10 0.00133134 0.00144247 0.00003825
29580 1 1 115 8 11 0.00088146 0.00120722 0.00002899
29581 1 1 115 8 12 0.00067611 0.00115922 0.00002535
29582 1 1 115 8 13 0.00083598 0.00111060 0.00002586
29583 1 1 115 8 14 0.00124546 0.00140564 0.00003246
29584 1 1 115 8 15 0.00292957 0.00207751 0.00007005
29585 1 1 115 9 0 -0.03022132 0.04702801 0.00027975
29586 1 1 115 9 1 0.00331831 -0.00119873 0.00007141
29587 1 1 115 9 2 0.00163040 -0.00117979 0.00003799
29588 1 1 115 9 3 0.00163901 -0.00162975 0.00003315
29589 1 1 115 9 4 0.00398060 -0.00297654 0.00003363
29590 1 1 115 9 5 0.00931709 -0.00443196 0.00010708
29591 1 1 115 9 6 0.04436815 -0.00913235 0.00008113
29592 1 1 115 9 7 0.21748495 -0.00000000 0.00011543
29593 1 1 115 9 8 0.00243199 0.00123763 0.00006492
29594 1 1 115 9 9 -0.19664676 -0.08670885 0.00011372
29595 1 1 115 9 10 -0.03508475 -0.02207019 0.00010158
29596 1 1 115 9 11 -0.00594532 -0.00437762 0.00010780
29597 1 1 115 9 12 -0.00154856 -0.00166023 0.00003980
29598 1 1 115 9 13 0.00004440 0.00058437 0.00003624
29599 1 1 115 9 14 0.00082254 0.00156520 0.00003852
29600 1 1 115 9 15 0.00240101 0.00291144 0.00007278
29601 1 1 115 10 0 -0.06382331 0.09491977 0.00029772
29602 1 1 115 10 1 0.00400082 -0.00101255 0.00007652
29603 1 1 115 10 2 0.00312866 -0.00213267 0.00004331
29604 1 1 115 10 3 0.00558924 -0.00372059 0.00004222
29605 1 1 115 10 4 0.01204470 -0.00535218 0.00012337
29606 1 1 115 10 5 0.05650264 -0.01136576 0.00012793
29607 1 1 115 10 6 0.22089930 -0.00000000 0.00020088
29608 1 1 115 10 7 0.04436815 0.00913235 0.00008113
29609 1 1 115 10 8 0.00138607 0.00146388 0.00003847
29610 1 1 115 10 9 -0.03505351 -0.02205653 0.00010160
29611 1 1 115 10 10 -0.14725416 -0.16189512 0.00020186
29612 1 1 115 10 11 -0.03061580 -0.04479732 0.00014718
29613 1 1 115 10 12 -0.00555256 -0.00876401 0.00012472
29614 1 1 115 10 13 -0.00105772 -0.00352006 0.00004833
29615 1 1 115 10 14 0.00009667 -0.00000741 0.00004795
29616 1 1 115 10 15 0.00168144 0.00265855 0.00007920
29617 1 1 115 11 0 -0.12660263 0.13995946 0.00033277
29618 1 1 115 11 1 0.00730279 -0.00286784 0.00008320
29619 1 1 115 11 2 0.00879016 -0.00485691 0.00006849
29620 1 1 115 11 3 0.01712041 -0.00705781 0.00010405
29621 1 1 115 11 4 0.07138564 -0.01419101 0.00015896
29622 1 1 115 11 5 0.21595607 -0.00000000 0.00029350
29623 1 1 115 11 6 0.05650264 0.01136576 0.00012793
29624 1 1 115 11 7 0.00931709 0.00443196 0.00010708
29625 1 1 115 11 8 0.00092619 0.00123492 0.00002917
29626 1 1 115 11 9 -0.00590252 -0.00433600 0.00010844
29627 1 1 115 11 10 -0.03059416 -0.04477528 0.00014682
29628 1 1 115 11 11 -0.06669137 -0.20308208 0.00029378
29629 1 1 115 11 12 -0.01239182 -0.06844443 0.00017610
29630 1 1 115 11 13 -0.00255026 -0.01538732 0.00010822
29631 1 1 115 11 14 0.00071021 -0.00608855 0.00007155
29632 1 1 115 11 15 0.00230605 -0.00089518 0.00008783
29633 1 1 115 12 0 -0.22254977 0.16973999 0.00038654
29634 1 1 115 12 1 0.01806211 -0.00725351 0.00010639
29635 1 1 115 12 2 0.02970945 -0.01091716 0.00008288
29636 1 1 115 12 3 0.08959245 -0.01771894 0.00014211
29637 1 1 115 12 4 0.20979775 -0.00000000 0.00034712
29638 1 1 115 12 5 0.07138564 0.01419101 0.00015896
29639 1 1 115 12 6 0.01204470 0.00535218 0.00012337
29640 1 1 115 12 7 0.00398060 0.00297654 0.00003363
29641 1 1 115 12 8 0.00070177 0.00118548 0.00002559
29642 1 1 115 12 9 -0.00152041 -0.00161752 0.00003973
29643 1 1 115 12 10 -0.00553014 -0.00871714 0.00012482
29644 1 1 115 12 11 -0.01237754 -0.06841839 0.00017645
29645 1 1 115 12 12 0.02216020 -0.20583043 0.00034615
29646 1 1 115 12 13 0.02225006 -0.08505980 0.00015864
29647 1 1 115 12 14 0.00863965 -0.02671661 0.00009044
29648 1 1 115 12 15 0.00825283 -0.01086973 0.00011336
29649 1 1 115 13 0 -0.33137860 0.15209717 0.00047521
29650 1 1 115 13 1 0.05755490 -0.01828923 0.00013024
29651 1 1 115 13 2 0.11163020 -0.02132059 0.00006650
29652 1 1 115 13 3 0.19840928 -0.00000000 0.00036388
29653 1 1 115 13 4 0.08959245 0.01771894 0.00014211
29654 1 1 115 13 5 0.01712041 0.00705781 0.00010405
29655 1 1 115 13 6 0.00558924 0.00372059 0.00004222
29656 1 1 115 13 7 0.00163901 0.00162975 0.00003315
29657 1 1 115 13 8 0.00085041 0.00113646 0.00002604
29658 1 1 115 13 9 0.00005559 0.00061590 0.00003634
29659 1 1 115 13 10 -0.00104754 -0.00347644 0.00004918
29660 1 1 115 13 11 -0.00254530 -0.01534387 0.00010858
29661 1 1 115 13 12 0.02226077 -0.08503759 0.00015927
29662 1 1 115 13 13 0.10042608 -0.16671109 0.00036488
29663 1 1 115 13 14 0.07141218 -0.08296869 0.00008850
29664 1 1 115 13 15 0.04258892 -0.03544661 0.00014153
29665 1 1 115 14 0 -0.31046557 0.04621767 0.00078135
29666 1 1 115 14 1 0.12963181 -0.02511139 0.00015415
29667 1 1 115 14 2 0.18215757 0.00000000 0.00050075
29668 1 1 115 14 3 0.11163020 0.02132059 0.00006650
29669 1 1 115 14 4 0.02970945 0.01091716 0.00008288
29670 1 1 115 14 5 0.00879016 0.00485691 0.00006849
29671 1 1 115 14 6 0.00312866 0.00213267 0.00004331
29672 1 1 115 14 7 0.00163040 0.00117979 0.00003799
29673 1 1 115 14 8 0.00124979 0.00142273 0.00003251
29674 1 1 115 14 9 0.00082624 0.00158693 0.00003898
29675 1 1 115 14 10 0.00009954 0.00001957 0.00004815
29676 1 1 115 14 11 0.00071485 -0.00605715 0.00007249
29677 1 1 115 14 12 0.00864718 -0.02668749 0.00009072
29678 1 1 115 14 13 0.07144083 -0.08296031 0.00008855
29679 1 1 115 14 14 0.14911589 -0.09549391 0.00049721
29680 1 1 115 14 15 0.12145748 -0.03708128 0.00019275
29681 1 1 115 15 0 -0.13070116 -0.04916390 0.00091725
29682 1 1 115 15 1 0.15454243 0.00000000 0.00048986
29683 1 1 115 15 2 0.12963181 0.02511139 0.00015415
29684 1 1 115 15 3 0.05755490 0.01828923 0.00013024
29685 1 1 115 15 4 0.01806211 0.00725351 0.00010639
29686 1 1 115 15 5 0.00730279 0.00286784 0.00008320
29687 1 1 115 15 6 0.00400082 0.00101255 0.00007652
29688 1 1 115 15 7 0.00331831 0.00119873 0.00007141
29689 1 1 115 15 8 0.00300685 0.00208513 0.00006968
29690 1 1 115 15 9 0.00247737 0.00293506 0.00007250
29691 1 1 115 15 10 0.00176336 0.00269775 0.00007876
29692 1 1 115 15 11 0.00239865 -0.00083161 0.00008771
29693 1 1 115 15 12 0.00836253 -0.01077758 0.00011328
29694 1 1 115 15 13 0.04272053 -0.03531044 0.00014184
29695 1 1 115 15 14 0.12161809 -0.03689078 0.00019367
29696 1 1 115 15 15 0.15268481 0.02222617 0.00056975
29697 1 1 116 0 0 16.11850972 0.00000000 0.00253958
29698 1 1 116 0 1 -0.12737055 0.05012335 0.00091849
29699 1 1 116 0 2 -0.30688951 -0.04481543 0.00077948
29700 1 1 116 0 3 -0.33008328 -0.15098885 0.00047723
29701 1 1 116 0 4 -0.22363911 -0.17026122 0.00038880
29702 1 1 116 0 5 -0.12799949 -0.14139427 0.00033551
29703 1 1 116 0 6 -0.06468735 -0.09624268 0.00030076
29704 1 1 116 0 7 -0.03061618 -0.04774647 0.00028291
29705 1 1 116 0 8 -0.02006657 0.00028307 0.00027711
29706 1 1 116 0 9 -0.03072914 0.04831601 0.00028257
29707 1 1 116 0 10 -0.06493113 0.09683152 0.00030164
29708 1 1 116 0 11 -0.12841111 0.14200871 0.00033456
29709 1 1 116 0 12 -0.22428321 0.17089976 0.00039077
29710 1 1 116 0 13 -0.33104964 0.15161999 0.00047740
29711 1 1 116 0 14 -0.30832616 0.04538101 0.00078417
29712 1 1 116 0 15 -0.12946249 -0.04976667 0.00092540
29713 1 1 116 1 0 -0.12946249 0.04976667 0.00092540
29714 1 1 116 1 1 0.15227164 -0.02205189 0.00056480
29715 1 1 116 1 2 0.12150574 0.03714511 0.00019311
29716 1 1 116 1 3 0.04338291 0.03591300 0.00014132
29717 1 1 116 1 4 0.00883256 0.01155292 0.00011335
29718 1 1 116 1 5 0.00249431 0.00131943 0.00008846
29719 1 1 116 1 6 0.00171554 -0.00245906 0.00007992
29720 1 1 116 1 7 0.00239409 -0.00283084 0.00007356
29721 1 1 116 1 8 0.00291909 -0.00205787 0.00007089
29722 1 1 116 1 9 0.00324447 -0.00124037 0.00007252
29723 1 1 116 1 10 0.00399119 -0.00117176 0.00007765
29724 1 1 116 1 11 0.00748665 -0.00322007 0.00008438
29725 1 1 116 1 12 0.01863842 -0.00784479 0.00010648
29726 1 1 116 1 13 0.05821911 -0.01887323 0.00013091
29727 1 1 116 1 14 0.12953189 -0.02543037 0.00015406
29728 1 1 116 1 15 0.15399877 -0.00000000 0.00048183
29729 1 1 116 2 0 -0.30832616 -0.04538101 0.00078417
29730 1 1 116 2 1 0.12167086 0.03693943 0.00019349
29731 1 1 116 2 2 0.14862876 0.09530301 0.00049019
29732 1 1 116 2 3 0.07173312 0.08333030 0.00008782
29733 1 1 116 2 4 0.00918745 0.02765665 0.00008937
29734 1 1 116 2 5 0.00085647 0.00668469 0.00007075
29735 1 1 116 2 6 0.00009931 0.00025804 0.00004758
29736 1 1 116 2 7 0.00080416 -0.00147742 0.00003840
29737 1 1 116 2 8 0.00124207 -0.00139660 0.00003247
29738 1 1 116 2 9 0.00166121 -0.00122460 0.00003827
29739 1 1 116 2 10 0.00328066 -0.00228464 0.00004314
29740 1 1 116 2 11 0.00926728 -0.00517848 0.00006788
29741 1 1 116 2 12 0.03067918 -0.01133485 0.00008158
29742 1 1 116 2 13 0.11207427 -0.02143993 0.00006563
29743 1 1 116 2 14 0.18160696 -0.00000000 0.00049323
29744 1 1 116 2 15 0.12953189 0.02543037 0.00015406
29745 1 1 116 3 0 -0.33104964 -0.15161999 0.00047740
29746 1 1 116 3 1 0.04352307 0.03576060 0.00014124
29747 1 1 116 3 2 0.07175956 0.08331147 0.00008781
29748 1 1 116 3 3 0.10007449 0.16633739 0.00036017
29749 1 1 116 3 4 0.02251292 0.08589327 0.00015643
29750 1 1 116 3 5 -0.00247534 0.01637799 0.00010655
29751 1 1 116 3 6 -0.00113703 0.00391432 0.00004788
29752 1 1 116 3 7 -0.00001177 -0.00045831 0.00003598
29753 1 1 116 3 8 0.00082934 -0.00110793 0.00002580
29754 1 1 116 3 9 0.00171260 -0.00170239 0.00003254
29755 1 1 116 3 10 0.00589238 -0.00392091 0.00004207
29756 1 1 116 3 11 0.01800874 -0.00741899 0.00010201
29757 1 1 116 3 12 0.09042946 -0.01788612 0.00014001
29758 1 1 116 3 13 0.19790197 0.00000000 0.00035864
29759 1 1 116 3 14 0.11207427 0.02143993 0.00006563
29760 1 1 116 3 15 0.05821911 0.01887323 0.00013091
29761 1 1 116 4 0 -0.22428321 -0.17089976 0.00039077
29762 1 1 116 4 1 0.00895495 0.01144716 0.00011293
29763 1 1 116 4 2 0.00919804 0.02761902 0.00008967
29764 1 1 116 4 3 0.02252299 0.08585828 0.00015718
29765 1 1 116 4 4 0.02203427 0.20540407 0.00034181
29766 1 1 116 4 5 -0.01251845 0.06957334 0.00017393
29767 1 1 116 4 6 -0.00584034 0.00953999 0.00012284
29768 1 1 116 4 7 -0.00169720 0.00187122 0.00003936
29769 1 1 116 4 8 0.00066903 -0.00115841 0.00002530
29770 1 1 116 4 9 0.00415501 -0.00309522 0.00003308
29771 1 1 116 4 10 0.01277103 -0.00564828 0.00012092
29772 1 1 116 4 11 0.07246955 -0.01440402 0.00015694
29773 1 1 116 4 12 0.20935817 0.00000000 0.00034182
29774 1 1 116 4 13 0.09042946 0.01788612 0.00014001
29775 1 1 116 4 14 0.03067918 0.01133485 0.00008158
29776 1 1 116 4 15 0.01863842 0.00784479 0.00010648
29777 1 1 116 5 0 -0.12841111 -0.14200871 0.00033456
29778 1 1 116 5 1 0.00260210 0.00124514 0.00008800
29779 1 1 116 5 2 0.00086678 0.00664672 0.00007162
29780 1 1 116 5 3 -0.00246673 0.01632843 0.00010682
29781 1 1 116 5 4 -0.01250037 0.06953446 0.00017446
29782 1 1 116 5 5 -0.06663120 0.20272257 0.00029002
29783 1 1 116 5 6 -0.03126262 0.04590011 0.00014576
29784 1 1 116 5 7 -0.00638673 0.00483034 0.00010635
29785 1 1 116 5 8 0.00087207 -0.00120630 0.00002889
29786 1 1 116 5 9 0.00984911 -0.00464861 0.00010547
29787 1 1 116 5 10 0.05770945 -0.01160089 0.00012614
29788 1 1 116 5 11 0.21558159 0.00000000 0.00028909
29789 1 1 116 5 12 0.07246955 0.01440402 0.00015694
29790 1 1 116 5 13 0.01800874 0.00741899 0.00010201
29791 1 1 116 5 14 0.00926728 0.00517848 0.00006788
29792 1 1 116 5 15 0.00748665 0.00322007 0.00008438
29793 1 1 116 6 0 -0.06493113 -0.09683152 0.00030164
29794 1 1 116 6 1 0.00181408 -0.00250564 0.00007918
29795 1 1 116 6 2 0.00010906 0.00022594 0.00004784
29796 1 1 116 6 3 -0.00112208 0.00386636 0.00004873
29797 1 1 116 6 4 -0.00581332 0.00948865 0.00012282
29798 1 1 116 6 5 -0.03123327 0.04586816 0.00014565
29799 1 1 116 6 6 -0.14701669 0.16158717 0.00019929
29800 1 1 116 6 7 -0.03604863 0.02276895 0.00010111
29801 1 1 116 6 8 0.00131972 -0.00143048 0.00003812
29802 1 1 116 6 9 0.04546626 -0.00934453 0.00007981
29803 1 1 116 6 10 0.22048461 0.00000000 0.00019762
29804 1 1 116 6 11 0.05770945 0.01160089 0.00012614
29805 1 1 116 6 12 0.01277103 0.00564828 0.00012092
29806 1 1 116 6 13 0.00589238 0.00392091 0.00004207
29807 1 1 116 6 14 0.00328066 0.00228464 0.00004314
29808 1 1 116 6 15 0.00399119 0.00117176 0.00007765
29809 1 1 116 7 0 -0.03072914 -0.04831601 0.00028257
29810 1 1 116 7 1 0.00248783 -0.00285843 0.00007301
29811 1 1 116 7 2 0.00081544 -0.00150285 0.00003889
29812 1 1 116 7 3 0.00000473 -0.00049281 0.00003610
29813 1 1 116 7 4 -0.00166440 0.00182552 0.00003940
29814 1 1 116 7 5 -0.00633850 0.00478561 0.00010686
29815 1 1 116 7 6 -0.03600702 0.02274928 0.00010140
29816 1 1 116 7 7 -0.19582570 0.08634879 0.00011179
29817 1 1 116 7 8 0.00238733 -0.00119949 0.00006387
29818 1 1 116 7 9 0.21651491 0.00000000 0.00011316
29819 1 1 116 7 10 0.04546626 0.00934453 0.00007981
29820 1 1 116 7 11 0.00984911 0.00464861 0.00010547
29821 1 1 116 7 12 0.00415501 0.00309522 0.00003308
29822 1 1 116 7 13 0.00171260 0.00170239 0.00003254
29823 1 1 116 7 14 0.00166121 0.00122460 0.00003827
29824 1 1 116 7 15 0.00324447 0.00124037 0.00007252
29825 1 1 116 8 0 -0.02006657 -0.00028307 0.00027711
29826 1 1 116 8 1 0.00301396 -0.00206635 0.00007022
29827 1 1 116 8 2 0.00125450 -0.00141577 0.00003259
29828 1 1 116 8 3 0.00084923 -0.00113546 0.00002606
29829 1 1 116 8 4 0.00069948 -0.00118652 0.00002562
29830 1 1 116 8 5 0.00092187 -0.00123585 0.00002916
29831 1 1 116 8 6 0.00138023 -0.00145309 0.00003843
29832 1 1 116 8 7 0.00243500 -0.00120488 0.00006525
29833 1 1 116 8 8 0.00063846 0.00000000 0.00003819
29834 1 1 116 8 9 0.00238733 0.00119949 0.00006387
29835 1 1 116 8 10 0.00131972 0.00143048 0.00003812
29836 1 1 116 8 11 0.00087207 0.00120630 0.00002889
29837 1 1 116 8 12 0.00066903 0.00115841 0.00002530
29838 1 1 116 8 13 0.00082934 0.00110793 0.00002580
29839 1 1 116 8 14 0.00124207 0.00139660 0.00003247
29840 1 1 116 8 15 0.00291909 0.00205787 0.00007089
29841 1 1 116 9 0 -0.03061618 0.04774647 0.00028291
29842 1 1 116 9 1 0.00334331 -0.00123289 0.00007190
29843 1 1 116 9 2 0.00167814 -0.00123806 0.00003788
29844 1 1 116 9 3 0.00173226 -0.00171893 0.00003297
29845 1 1 116 9 4 0.00418736 -0.00311339 0.00003329
29846 1 1 116 9 5 0.00988975 -0.00466187 0.00010545
29847 1 1 116 9 6 0.04552153 -0.00934734 0.00008040
29848 1 1 116 9 7 0.21657177 -0.00000000 0.00011362
29849 1 1 116 9 8 0.00243500 0.00120488 0.00006525
29850 1 1 116 9 9 -0.19582570 -0.08634879 0.00011179
29851 1 1 116 9 10 -0.03604863 -0.02276895 0.00010111
29852 1 1 116 9 11 -0.00638673 -0.00483034 0.00010635
29853 1 1 116 9 12 -0.00169720 -0.00187122 0.00003936
29854 1 1 116 9 13 -0.00001177 0.00045831 0.00003598
29855 1 1 116 9 14 0.00080416 0.00147742 0.00003840
29856 1 1 116 9 15 0.00239409 0.00283084 0.00007356
29857 1 1 116 10 0 -0.06468735 0.09624268 0.00030076
29858 1 1 116 10 1 0.00409859 -0.00114039 0.00007692
29859 1 1 116 10 2 0.00330086 -0.00228974 0.00004307
29860 1 1 116 10 3 0.00591657 -0.00392913 0.00004179
29861 1 1 116 10 4 0.01279918 -0.00565216 0.00012128
29862 1 1 116 10 5 0.05774529 -0.01159860 0.00012641
29863 1 1 116 10 6 0.22050723 -0.00000000 0.00019801
29864 1 1 116 10 7 0.04552153 0.00934734 0.00008040
29865 1 1 116 10 8 0.00138023 0.00145309 0.00003843
29866 1 1 116 10 9 -0.03600702 -0.02274928 0.00010140
29867 1 1 116 10 10 -0.14701669 -0.16158717 0.00019929
29868 1 1 116 10 11 -0.03126262 -0.04590011 0.00014576
29869 1 1 116 10 12 -0.00584034 -0.00953999 0.00012284
29870 1 1 116 10 13 -0.00113703 -0.00391432 0.00004788
29871 1 1 116 10 14 0.00009931 -0.00025804 0.00004758
29872 1 1 116 10 15 0.00171554 0.00245906 0.00007992
29873 1 1 116 11 0 -0.12799949 0.14139427 0.00033551
29874 1 1 116 11 1 0.00760578 -0.00315507 0.00008351
29875 1 1 116 11 2 0.00929094 -0.00517082 0.00006759
29876 1 1 116 11 3 0.01802878 -0.00741520 0.00010217
29877 1 1 116 11 4 0.07248859 -0.01439543 0.00015669
29878 1 1 116 11 5 0.21559232 -0.00000000 0.00028941
29879 1 1 116 11 6 0.05774529 0.01159860 0.00012641
29880 1 1 116 11 7 0.00988975 0.00466187 0.00010545
29881 1 1 116 11 8 0.00092187 0.00123585 0.00002916
29882 1 1 116 11 9 -0.00633850 -0.00478561 0.00010686
29883 1 1 116 11 10 -0.03123327 -0.04586816 0.00014565
29884 1 1 116 11 11 -0.06663120 -0.20272257 0.00029002
29885 1 1 116 11 12 -0.01251845 -0.06957334 0.00017393
29886 1 1 116 11 13 -0.00247534 -0.01637799 0.00010655
29887 1 1 116 11 14 0.00085647 -0.00668469 0.00007075
29888 1 1 116 11 15 0.00249431 -0.00131943 0.00008846
29889 1 1 116 12 0 -0.22363911 0.17026122 0.00038880
29890 1 1 116 12 1 0.01876067 -0.00772893 0.00010594
29891 1 1 116 12 2 0.03069876 -0.01131172 0.00008172
29892 1 1 116 12 3 0.09043807 -0.01786934 0.00013978
29893 1 1 116 12 4 0.20935256 0.00000000 0.00034236
29894 1 1 116 12 5 0.07248859 0.01439543 0.00015669
29895 1 1 116 12 6 0.01279918 0.00565216 0.00012128
29896 1 1 116 12 7 0.00418736 0.00311339 0.00003329
29897 1 1 116 12 8 0.00069948 0.00118652 0.00002562
29898 1 1 116 12 9 -0.00166440 -0.00182552 0.00003940
29899 1 1 116 12 10 -0.00581332 -0.00948865 0.00012282
29900 1 1 116 12 11 -0.01250037 -0.06953446 0.00017446
29901 1 1 116 12 12 0.02203427 -0.20540407 0.00034181
29902 1 1 116 12 13 0.02251292 -0.08589327 0.00015643
29903 1 1 116 12 14 0.00918745 -0.02765665 0.00008937
29904 1 1 116 12 15 0.00883256 -0.01155292 0.00011335
29905 1 1 116 13 0 -0.33008328 0.15098885 0.00047723
29906 1 1 116 13 1 0.05833259 -0.01868979 0.00012959
29907 1 1 116 13 2 0.11208299 -0.02140432 0.00006552
29908 1 1 116 13 3 0.19789149 -0.00000000 0.00035881
29909 1 1 116 13 4 0.09043807 0.01786934 0.00013978
29910 1 1 116 13 5 0.01802878 0.00741520 0.00010217
