INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
19788 1 1 77 4 11 0.06224205 0.00000368 0.00003410
19789 1 1 77 4 12 0.05271334 0.00000406 0.00002397
19790 1 1 77 4 13 0.05478414 0.00000495 0.00001798
19791 1 1 77 4 14 0.05285331 0.00000564 0.00001597
19792 1 1 77 4 15 0.04172865 0.00000440 0.00002047
19793 1 1 77 5 0 0.03918951 -0.00000062 0.00001093
19794 1 1 77 5 1 0.05006364 -0.00000226 0.00000638
19795 1 1 77 5 2 0.05271239 -0.00000170 0.00000662
19796 1 1 77 5 3 0.05170589 -0.00000102 0.00001109
19797 1 1 77 5 4 0.04864777 -0.00000058 0.00002252
19798 1 1 77 5 5 0.05892340 0.00000000 0.00003874
19799 1 1 77 5 6 0.04804570 0.00000066 0.00001957
19800 1 1 77 5 7 0.05136492 0.00000106 0.00000869
19801 1 1 77 5 8 0.05151724 0.00000157 0.00000830
19802 1 1 77 5 9 0.04759231 0.00000232 0.00001649
19803 1 1 77 5 10 0.05933268 0.00000225 0.00003917
19804 1 1 77 5 11 0.05016117 0.00000297 0.00002593
19805 1 1 77 5 12 0.05341249 0.00000367 0.00001812
19806 1 1 77 5 13 0.05516083 0.00000460 0.00001549
19807 1 1 77 5 14 0.05312472 0.00000536 0.00001683
19808 1 1 77 5 15 0.04188610 0.00000352 0.00002159
19809 1 1 77 6 0 0.03912161 -0.00000120 0.00001232
19810 1 1 77 6 1 0.05011683 -0.00000306 0.00000773
19811 1 1 77 6 2 0.05309280 -0.00000262 0.00000687
19812 1 1 77 6 3 0.05263845 -0.00000179 0.00000730
19813 1 1 77 6 4 0.05121541 -0.00000108 0.00000713
19814 1 1 77 6 5 0.04804570 -0.00000066 0.00001957
19815 1 1 77 6 6 0.05782490 -0.00000000 0.00004747
19816 1 1 77 6 7 0.04837525 0.00000068 0.00000923
19817 1 1 77 6 8 0.04778770 0.00000107 0.00001275
19818 1 1 77 6 9 0.05805637 0.00000133 0.00004541
19819 1 1 77 6 10 0.04906906 0.00000206 0.00002268
19820 1 1 77 6 11 0.05210475 0.00000263 0.00001406
19821 1 1 77 6 12 0.05412236 0.00000340 0.00001480
19822 1 1 77 6 13 0.05553336 0.00000448 0.00001541
19823 1 1 77 6 14 0.05325206 0.00000501 0.00001751
19824 1 1 77 6 15 0.04197649 0.00000302 0.00002293
19825 1 1 77 7 0 0.03904255 -0.00000190 0.00001409
19826 1 1 77 7 1 0.05004064 -0.00000394 0.00000969
19827 1 1 77 7 2 0.05315360 -0.00000356 0.00000839
19828 1 1 77 7 3 0.05300670 -0.00000259 0.00001072
19829 1 1 77 7 4 0.05208812 -0.00000177 0.00001364
19830 1 1 77 7 5 0.05136492 -0.00000106 0.00000869
19831 1 1 77 7 6 0.04837525 -0.00000068 0.00000923
19832 1 1 77 7 7 0.05384013 0.00000000 0.00003256
19833 1 1 77 7 8 0.05442950 0.00000064 0.00003644
19834 1 1 77 7 9 0.04894939 0.00000097 0.00001057
19835 1 1 77 7 10 0.05171204 0.00000168 0.00001188
19836 1 1 77 7 11 0.05282756 0.00000223 0.00001769
19837 1 1 77 7 12 0.05450757 0.00000319 0.00001643
19838 1 1 77 7 13 0.05565470 0.00000431 0.00001588
19839 1 1 77 7 14 0.05325522 0.00000485 0.00001845
19840 1 1 77 7 15 0.04201909 0.00000270 0.00002411
19841 1 1 77 8 0 0.03892391 -0.00000275 0.00001581
19842 1 1 77 8 1 0.04996700 -0.00000489 0.00001092
19843 1 1 77 8 2 0.05312766 -0.00000449 0.00000922
19844 1 1 77 8 3 0.05306527 -0.00000330 0.00001094
19845 1 1 77 8 4 0.05220766 -0.00000241 0.00001350
19846 1 1 77 8 5 0.05151724 -0.00000157 0.00000830
19847 1 1 77 8 6 0.04778770 -0.00000107 0.00001275
19848 1 1 77 8 7 0.05442950 -0.00000064 0.00003644
19849 1 1 77 8 8 0.05491253 -0.00000000 0.00003988
19850 1 1 77 8 9 0.04853064 0.00000083 0.00001243
19851 1 1 77 8 10 0.05185691 0.00000090 0.00001143
19852 1 1 77 8 11 0.05295927 0.00000194 0.00001763
19853 1 1 77 8 12 0.05460010 0.00000279 0.00001651
19854 1 1 77 8 13 0.05567665 0.00000415 0.00001630
19855 1 1 77 8 14 0.05323162 0.00000486 0.00001882
19856 1 1 77 8 15 0.04198290 0.00000255 0.00002450
19857 1 1 77 9 0 0.03877141 -0.00000373 0.00001755
19858 1 1 77 9 1 0.04987735 -0.00000591 0.00001183
19859 1 1 77 9 2 0.05300737 -0.00000532 0.00000947
19860 1 1 77 9 3 0.05273230 -0.00000399 0.00000828
19861 1 1 77 9 4 0.05138662 -0.00000280 0.00000690
19862 1 1 77 9 5 0.04759231 -0.00000232 0.00001649
19863 1 1 77 9 6 0.05805637 -0.00000133 0.00004541
19864 1 1 77 9 7 0.04894939 -0.00000097 0.00001057
19865 1 1 77 9 8 0.04853064 -0.00000083 0.00001243
19866 1 1 77 9 9 0.05835894 0.00000000 0.00004472
19867 1 1 77 9 10 0.04884060 0.00000100 0.00002157
19868 1 1 77 9 11 0.05235980 0.00000118 0.00001376
19869 1 1 77 9 12 0.05433279 0.00000241 0.00001536
19870 1 1 77 9 13 0.05558648 0.00000387 0.00001648
19871 1 1 77 9 14 0.05316554 0.00000479 0.00001863
19872 1 1 77 9 15 0.04187614 0.00000253 0.00002407
19873 1 1 77 10 0 0.03860552 -0.00000470 0.00001950
19874 1 1 77 10 1 0.04961849 -0.00000686 0.00001317
19875 1 1 77 10 2 0.05242337 -0.00000595 0.00001028
19876 1 1 77 10 3 0.05152318 -0.00000442 0.00001123
19877 1 1 77 10 4 0.04802217 -0.00000350 0.00002172
19878 1 1 77 10 5 0.05933268 -0.00000225 0.00003917
19879 1 1 77 10 6 0.04906906 -0.00000206 0.00002268
19880 1 1 77 10 7 0.05171204 -0.00000168 0.00001188
19881 1 1 77 10 8 0.05185691 -0.00000090 0.00001143
19882 1 1 77 10 9 0.04884060 -0.00000100 0.00002157
19883 1 1 77 10 10 0.05999541 0.00000000 0.00004082
19884 1 1 77 10 11 0.04999056 0.00000129 0.00002724
19885 1 1 77 10 12 0.05352759 0.00000183 0.00001863
19886 1 1 77 10 13 0.05514068 0.00000340 0.00001666
19887 1 1 77 10 14 0.05294288 0.00000455 0.00001823
19888 1 1 77 10 15 0.04173385 0.00000239 0.00002328
19889 1 1 77 11 0 0.03839787 -0.00000558 0.00002130
19890 1 1 77 11 1 0.04907847 -0.00000750 0.00001445
19891 1 1 77 11 2 0.05140952 -0.00000639 0.00001434
19892 1 1 77 11 3 0.04963681 -0.00000490 0.00002267
19893 1 1 77 11 4 0.06224205 -0.00000368 0.00003410
19894 1 1 77 11 5 0.05016117 -0.00000297 0.00002593
19895 1 1 77 11 6 0.05210475 -0.00000263 0.00001406
19896 1 1 77 11 7 0.05282756 -0.00000223 0.00001769
19897 1 1 77 11 8 0.05295927 -0.00000194 0.00001763
19898 1 1 77 11 9 0.05235980 -0.00000118 0.00001376
19899 1 1 77 11 10 0.04999056 -0.00000129 0.00002724
19900 1 1 77 11 11 0.06332939 0.00000000 0.00003636
19901 1 1 77 11 12 0.05249114 0.00000178 0.00002673
19902 1 1 77 11 13 0.05455025 0.00000287 0.00001921
19903 1 1 77 11 14 0.05252647 0.00000403 0.00001714
19904 1 1 77 11 15 0.04154277 0.00000196 0.00002209
19905 1 1 77 12 0 0.03821326 -0.00000617 0.00002278
19906 1 1 77 12 1 0.04876826 -0.00000786 0.00001666
19907 1 1 77 12 2 0.05150885 -0.00000683 0.00001778
19908 1 1 77 12 3 0.06667558 -0.00000584 0.00002706
19909 1 1 77 12 4 0.05271334 -0.00000406 0.00002397
19910 1 1 77 12 5 0.05341249 -0.00000367 0.00001812
19911 1 1 77 12 6 0.05412236 -0.00000340 0.00001480
19912 1 1 77 12 7 0.05450757 -0.00000319 0.00001643
19913 1 1 77 12 8 0.05460010 -0.00000279 0.00001651
19914 1 1 77 12 9 0.05433279 -0.00000241 0.00001536
19915 1 1 77 12 10 0.05352759 -0.00000183 0.00001863
19916 1 1 77 12 11 0.05249114 -0.00000178 0.00002673
19917 1 1 77 12 12 0.06817735 -0.00000000 0.00002833
19918 1 1 77 12 13 0.05503953 0.00000238 0.00001975
19919 1 1 77 12 14 0.05242226 0.00000325 0.00001667
19920 1 1 77 12 15 0.04136757 0.00000117 0.00001996
19921 1 1 77 13 0 0.03839600 -0.00000594 0.00002351
19922 1 1 77 13 1 0.05050620 -0.00000850 0.00001668
19923 1 1 77 13 2 0.07049466 -0.00000872 0.00002318
19924 1 1 77 13 3 0.05535673 -0.00000571 0.00001749
19925 1 1 77 13 4 0.05478414 -0.00000495 0.00001798
19926 1 1 77 13 5 0.05516083 -0.00000460 0.00001549
19927 1 1 77 13 6 0.05553336 -0.00000448 0.00001541
19928 1 1 77 13 7 0.05565470 -0.00000431 0.00001588
19929 1 1 77 13 8 0.05567665 -0.00000415 0.00001630
19930 1 1 77 13 9 0.05558648 -0.00000387 0.00001648
19931 1 1 77 13 10 0.05514068 -0.00000340 0.00001666
19932 1 1 77 13 11 0.05455025 -0.00000287 0.00001921
19933 1 1 77 13 12 0.05503953 -0.00000238 0.00001975
19934 1 1 77 13 13 0.07227120 0.00000000 0.00002045
19935 1 1 77 13 14 0.05397698 0.00000200 0.00001389
19936 1 1 77 13 15 0.04148422 -0.00000022 0.00001633
19937 1 1 77 14 0 0.03992502 -0.00000569 0.00002388
19938 1 1 77 14 1 0.06866462 -0.00001096 0.00002777
19939 1 1 77 14 2 0.05420515 -0.00000773 0.00001495
19940 1 1 77 14 3 0.05286464 -0.00000614 0.00001614
19941 1 1 77 14 4 0.05285331 -0.00000564 0.00001597
19942 1 1 77 14 5 0.05312472 -0.00000536 0.00001683
19943 1 1 77 14 6 0.05325206 -0.00000501 0.00001751
19944 1 1 77 14 7 0.05325522 -0.00000485 0.00001845
19945 1 1 77 14 8 0.05323162 -0.00000486 0.00001882
19946 1 1 77 14 9 0.05316554 -0.00000479 0.00001863
19947 1 1 77 14 10 0.05294288 -0.00000455 0.00001823
19948 1 1 77 14 11 0.05252647 -0.00000403 0.00001714
19949 1 1 77 14 12 0.05242226 -0.00000325 0.00001667
19950 1 1 77 14 13 0.05397698 -0.00000200 0.00001389
19951 1 1 77 14 14 0.07051901 -0.00000000 0.00001676
19952 1 1 77 14 15 0.04258254 -0.00000173 0.00001172
19953 1 1 77 15 0 0.05283896 -0.00000511 0.00004202
19954 1 1 77 15 1 0.04226187 -0.00000768 0.00001897
19955 1 1 77 15 2 0.04153464 -0.00000639 0.00001826
19956 1 1 77 15 3 0.04154954 -0.00000549 0.00001934
19957 1 1 77 15 4 0.04172865 -0.00000440 0.00002047
19958 1 1 77 15 5 0.04188610 -0.00000352 0.00002159
19959 1 1 77 15 6 0.04197649 -0.00000302 0.00002293
19960 1 1 77 15 7 0.04201909 -0.00000270 0.00002411
19961 1 1 77 15 8 0.04198290 -0.00000255 0.00002450
19962 1 1 77 15 9 0.04187614 -0.00000253 0.00002407
19963 1 1 77 15 10 0.04173385 -0.00000239 0.00002328
19964 1 1 77 15 11 0.04154277 -0.00000196 0.00002209
19965 1 1 77 15 12 0.04136757 -0.00000117 0.00001996
19966 1 1 77 15 13 0.04148422 0.00000022 0.00001633
19967 1 1 77 15 14 0.04258254 0.00000173 0.00001172
19968 1 1 77 15 15 0.05504209 0.00000000 0.00002377
19969 1 1 78 0 0 0.05356867 0.00000000 0.00002280
19970 1 1 78 0 1 0.04096671 -0.00000025 0.00000407
19971 1 1 78 0 2 0.03961089 -0.00000033 0.00000620
19972 1 1 78 0 3 0.03925626 -0.00000014 0.00000848
19973 1 1 78 0 4 0.03918667 0.00000015 0.00000973
19974 1 1 78 0 5 0.03915158 0.00000059 0.00001094
19975 1 1 78 0 6 0.03908364 0.00000118 0.00001233
19976 1 1 78 0 7 0.03900454 0.00000189 0.00001410
19977 1 1 78 0 8 0.03888580 0.00000276 0.00001582
19978 1 1 78 0 9 0.03873317 0.00000377 0.00001757
19979 1 1 78 0 10 0.03856712 0.00000477 0.00001952
19980 1 1 78 0 11 0.03835933 0.00000571 0.00002132
19981 1 1 78 0 12 0.03817487 0.00000637 0.00002280
19982 1 1 78 0 13 0.03835824 0.00000613 0.00002353
19983 1 1 78 0 14 0.03988686 0.00000582 0.00002389
19984 1 1 78 0 15 0.05278907 0.00000536 0.00004205
19985 1 1 78 1 0 0.04096671 0.00000025 0.00000407
19986 1 1 78 1 1 0.06801622 -0.00000000 0.00001415
19987 1 1 78 1 2 0.05156663 0.00000029 0.00000598
19988 1 1 78 1 3 0.04984806 0.00000077 0.00000748
19989 1 1 78 1 4 0.04979055 0.00000148 0.00000548
19990 1 1 78 1 5 0.05002045 0.00000234 0.00000638
19991 1 1 78 1 6 0.05007377 0.00000317 0.00000773
19992 1 1 78 1 7 0.04999756 0.00000407 0.00000970
19993 1 1 78 1 8 0.04992389 0.00000506 0.00001093
19994 1 1 78 1 9 0.04983418 0.00000612 0.00001183
19995 1 1 78 1 10 0.04957503 0.00000712 0.00001318
19996 1 1 78 1 11 0.04903474 0.00000779 0.00001445
19997 1 1 78 1 12 0.04872571 0.00000819 0.00001666
19998 1 1 78 1 13 0.05046628 0.00000886 0.00001667
19999 1 1 78 1 14 0.06861292 0.00001148 0.00002777
20000 1 1 78 1 15 0.04222354 0.00000815 0.00001891
20001 1 1 78 2 0 0.03961089 0.00000033 0.00000620
20002 1 1 78 2 1 0.05156663 -0.00000029 0.00000598
20003 1 1 78 2 2 0.06967233 0.00000000 0.00001693
20004 1 1 78 2 3 0.05266305 0.00000054 0.00001374
20005 1 1 78 2 4 0.05212146 0.00000106 0.00001138
20006 1 1 78 2 5 0.05267237 0.00000176 0.00000662
20007 1 1 78 2 6 0.05305322 0.00000271 0.00000687
20008 1 1 78 2 7 0.05311415 0.00000367 0.00000840
20009 1 1 78 2 8 0.05308817 0.00000464 0.00000922
20010 1 1 78 2 9 0.05296767 0.00000551 0.00000946
20011 1 1 78 2 10 0.05238293 0.00000616 0.00001027
20012 1 1 78 2 11 0.05136906 0.00000663 0.00001433
20013 1 1 78 2 12 0.05147257 0.00000709 0.00001776
20014 1 1 78 2 13 0.07045489 0.00000909 0.00002315
20015 1 1 78 2 14 0.05416519 0.00000806 0.00001486
20016 1 1 78 2 15 0.04149721 0.00000681 0.00001816
20017 1 1 78 3 0 0.03925626 0.00000014 0.00000848
20018 1 1 78 3 1 0.04984806 -0.00000077 0.00000748
20019 1 1 78 3 2 0.05266305 -0.00000054 0.00001374
20020 1 1 78 3 3 0.06598911 -0.00000000 0.00002451
20021 1 1 78 3 4 0.05055375 0.00000056 0.00002132
20022 1 1 78 3 5 0.05166807 0.00000106 0.00001110
20023 1 1 78 3 6 0.05260132 0.00000185 0.00000729
20024 1 1 78 3 7 0.05297005 0.00000267 0.00001072
20025 1 1 78 3 8 0.05302862 0.00000341 0.00001094
20026 1 1 78 3 9 0.05269504 0.00000412 0.00000826
20027 1 1 78 3 10 0.05148472 0.00000458 0.00001120
20028 1 1 78 3 11 0.04960077 0.00000508 0.00002266
20029 1 1 78 3 12 0.06664353 0.00000608 0.00002703
20030 1 1 78 3 13 0.05532191 0.00000593 0.00001740
20031 1 1 78 3 14 0.05282313 0.00000641 0.00001602
20032 1 1 78 3 15 0.04151182 0.00000584 0.00001918
20033 1 1 78 4 0 0.03918667 -0.00000015 0.00000973
20034 1 1 78 4 1 0.04979055 -0.00000148 0.00000548
20035 1 1 78 4 2 0.05212146 -0.00000106 0.00001138
20036 1 1 78 4 3 0.05055375 -0.00000056 0.00002132
20037 1 1 78 4 4 0.06168839 0.00000000 0.00003272
20038 1 1 78 4 5 0.04860994 0.00000060 0.00002254
20039 1 1 78 4 6 0.05117765 0.00000112 0.00000713
20040 1 1 78 4 7 0.05205141 0.00000183 0.00001364
20041 1 1 78 4 8 0.05217098 0.00000249 0.00001349
20042 1 1 78 4 9 0.05134865 0.00000291 0.00000684
20043 1 1 78 4 10 0.04798389 0.00000363 0.00002172
20044 1 1 78 4 11 0.06221065 0.00000385 0.00003409
20045 1 1 78 4 12 0.05267935 0.00000421 0.00002392
20046 1 1 78 4 13 0.05474594 0.00000516 0.00001788
20047 1 1 78 4 14 0.05281071 0.00000589 0.00001583
20048 1 1 78 4 15 0.04169080 0.00000468 0.00002027
20049 1 1 78 5 0 0.03915158 -0.00000059 0.00001094
20050 1 1 78 5 1 0.05002045 -0.00000234 0.00000638
20051 1 1 78 5 2 0.05267237 -0.00000176 0.00000662
20052 1 1 78 5 3 0.05166807 -0.00000106 0.00001110
20053 1 1 78 5 4 0.04860994 -0.00000060 0.00002254
20054 1 1 78 5 5 0.05889120 0.00000000 0.00003876
20055 1 1 78 5 6 0.04800609 0.00000068 0.00001959
20056 1 1 78 5 7 0.05132705 0.00000111 0.00000868
20057 1 1 78 5 8 0.05147930 0.00000163 0.00000827
20058 1 1 78 5 9 0.04755248 0.00000240 0.00001647
20059 1 1 78 5 10 0.05929991 0.00000237 0.00003918
20060 1 1 78 5 11 0.05012445 0.00000307 0.00002590
20061 1 1 78 5 12 0.05337581 0.00000382 0.00001803
20062 1 1 78 5 13 0.05512206 0.00000480 0.00001534
20063 1 1 78 5 14 0.05308214 0.00000559 0.00001665
20064 1 1 78 5 15 0.04184828 0.00000374 0.00002136
20065 1 1 78 6 0 0.03908364 -0.00000118 0.00001233
20066 1 1 78 6 1 0.05007377 -0.00000317 0.00000773
20067 1 1 78 6 2 0.05305322 -0.00000271 0.00000687
20068 1 1 78 6 3 0.05260132 -0.00000185 0.00000729
20069 1 1 78 6 4 0.05117765 -0.00000112 0.00000713
20070 1 1 78 6 5 0.04800609 -0.00000068 0.00001959
20071 1 1 78 6 6 0.05779223 -0.00000000 0.00004751
20072 1 1 78 6 7 0.04833488 0.00000069 0.00000919
20073 1 1 78 6 8 0.04774722 0.00000111 0.00001271
20074 1 1 78 6 9 0.05802307 0.00000140 0.00004543
20075 1 1 78 6 10 0.04903021 0.00000213 0.00002264
20076 1 1 78 6 11 0.05206737 0.00000274 0.00001396
20077 1 1 78 6 12 0.05408607 0.00000354 0.00001465
20078 1 1 78 6 13 0.05549493 0.00000465 0.00001523
20079 1 1 78 6 14 0.05320963 0.00000522 0.00001730
20080 1 1 78 6 15 0.04193872 0.00000319 0.00002267
20081 1 1 78 7 0 0.03900454 -0.00000189 0.00001410
20082 1 1 78 7 1 0.04999756 -0.00000407 0.00000970
20083 1 1 78 7 2 0.05311415 -0.00000367 0.00000840
20084 1 1 78 7 3 0.05297005 -0.00000267 0.00001072
20085 1 1 78 7 4 0.05205141 -0.00000183 0.00001364
20086 1 1 78 7 5 0.05132705 -0.00000111 0.00000868
20087 1 1 78 7 6 0.04833488 -0.00000069 0.00000919
20088 1 1 78 7 7 0.05380482 0.00000000 0.00003256
20089 1 1 78 7 8 0.05439364 0.00000066 0.00003644
20090 1 1 78 7 9 0.04890967 0.00000099 0.00001045
20091 1 1 78 7 10 0.05167401 0.00000175 0.00001178
20092 1 1 78 7 11 0.05279098 0.00000233 0.00001759
20093 1 1 78 7 12 0.05447174 0.00000331 0.00001628
20094 1 1 78 7 13 0.05561639 0.00000447 0.00001567
20095 1 1 78 7 14 0.05321278 0.00000506 0.00001823
20096 1 1 78 7 15 0.04198139 0.00000285 0.00002383
20097 1 1 78 8 0 0.03888580 -0.00000276 0.00001582
20098 1 1 78 8 1 0.04992389 -0.00000506 0.00001093
20099 1 1 78 8 2 0.05308817 -0.00000464 0.00000922
20100 1 1 78 8 3 0.05302862 -0.00000341 0.00001094
20101 1 1 78 8 4 0.05217098 -0.00000249 0.00001349
20102 1 1 78 8 5 0.05147930 -0.00000163 0.00000827
20103 1 1 78 8 6 0.04774722 -0.00000111 0.00001271
20104 1 1 78 8 7 0.05439364 -0.00000066 0.00003644
20105 1 1 78 8 8 0.05487793 -0.00000000 0.00003989
20106 1 1 78 8 9 0.04849007 0.00000085 0.00001230
20107 1 1 78 8 10 0.05181890 0.00000096 0.00001128
20108 1 1 78 8 11 0.05292278 0.00000202 0.00001750
20109 1 1 78 8 12 0.05456428 0.00000290 0.00001634
20110 1 1 78 8 13 0.05563831 0.00000431 0.00001607
20111 1 1 78 8 14 0.05318919 0.00000506 0.00001858
20112 1 1 78 8 15 0.04194522 0.00000269 0.00002421
20113 1 1 78 9 0 0.03873317 -0.00000377 0.00001757
20114 1 1 78 9 1 0.04983418 -0.00000612 0.00001183
20115 1 1 78 9 2 0.05296767 -0.00000551 0.00000946
20116 1 1 78 9 3 0.05269504 -0.00000412 0.00000826
20117 1 1 78 9 4 0.05134865 -0.00000291 0.00000684
20118 1 1 78 9 5 0.04755248 -0.00000240 0.00001647
20119 1 1 78 9 6 0.05802307 -0.00000140 0.00004543
20120 1 1 78 9 7 0.04890967 -0.00000099 0.00001045
20121 1 1 78 9 8 0.04849007 -0.00000085 0.00001230
20122 1 1 78 9 9 0.05832616 0.00000000 0.00004472
20123 1 1 78 9 10 0.04880104 0.00000103 0.00002148
20124 1 1 78 9 11 0.05232241 0.00000122 0.00001356
20125 1 1 78 9 12 0.05429646 0.00000251 0.00001513
20126 1 1 78 9 13 0.05554798 0.00000403 0.00001622
20127 1 1 78 9 14 0.05312312 0.00000500 0.00001836
20128 1 1 78 9 15 0.04183845 0.00000265 0.00002378
20129 1 1 78 10 0 0.03856712 -0.00000477 0.00001952
20130 1 1 78 10 1 0.04957503 -0.00000712 0.00001318
20131 1 1 78 10 2 0.05238293 -0.00000616 0.00001027
20132 1 1 78 10 3 0.05148472 -0.00000458 0.00001120
20133 1 1 78 10 4 0.04798389 -0.00000363 0.00002172
20134 1 1 78 10 5 0.05929991 -0.00000237 0.00003918
20135 1 1 78 10 6 0.04903021 -0.00000213 0.00002264
20136 1 1 78 10 7 0.05167401 -0.00000175 0.00001178
20137 1 1 78 10 8 0.05181890 -0.00000096 0.00001128
20138 1 1 78 10 9 0.04880104 -0.00000103 0.00002148
20139 1 1 78 10 10 0.05996347 0.00000000 0.00004078
20140 1 1 78 10 11 0.04995306 0.00000132 0.00002713
20141 1 1 78 10 12 0.05349059 0.00000189 0.00001841
20142 1 1 78 10 13 0.05510169 0.00000354 0.00001638
20143 1 1 78 10 14 0.05290030 0.00000477 0.00001797
20144 1 1 78 10 15 0.04169617 0.00000251 0.00002299
20145 1 1 78 11 0 0.03835933 -0.00000571 0.00002132
20146 1 1 78 11 1 0.04903474 -0.00000779 0.00001445
20147 1 1 78 11 2 0.05136906 -0.00000663 0.00001433
20148 1 1 78 11 3 0.04960077 -0.00000508 0.00002266
20149 1 1 78 11 4 0.06221065 -0.00000385 0.00003409
20150 1 1 78 11 5 0.05012445 -0.00000307 0.00002590
20151 1 1 78 11 6 0.05206737 -0.00000274 0.00001396
20152 1 1 78 11 7 0.05279098 -0.00000233 0.00001759
20153 1 1 78 11 8 0.05292278 -0.00000202 0.00001750
20154 1 1 78 11 9 0.05232241 -0.00000122 0.00001356
20155 1 1 78 11 10 0.04995306 -0.00000132 0.00002713
20156 1 1 78 11 11 0.06329916 0.00000000 0.00003627
20157 1 1 78 11 12 0.05245645 0.00000183 0.00002658
20158 1 1 78 11 13 0.05451166 0.00000299 0.00001898
20159 1 1 78 11 14 0.05248384 0.00000424 0.00001688
20160 1 1 78 11 15 0.04150518 0.00000206 0.00002183
20161 1 1 78 12 0 0.03817487 -0.00000637 0.00002280
20162 1 1 78 12 1 0.04872571 -0.00000819 0.00001666
20163 1 1 78 12 2 0.05147257 -0.00000709 0.00001776
20164 1 1 78 12 3 0.06664353 -0.00000608 0.00002703
20165 1 1 78 12 4 0.05267935 -0.00000421 0.00002392
20166 1 1 78 12 5 0.05337581 -0.00000382 0.00001803
20167 1 1 78 12 6 0.05408607 -0.00000354 0.00001465
20168 1 1 78 12 7 0.05447174 -0.00000331 0.00001628
20169 1 1 78 12 8 0.05456428 -0.00000290 0.00001634
20170 1 1 78 12 9 0.05429646 -0.00000251 0.00001513
20171 1 1 78 12 10 0.05349059 -0.00000189 0.00001841
20172 1 1 78 12 11 0.05245645 -0.00000183 0.00002658
20173 1 1 78 12 12 0.06814689 -0.00000000 0.00002818
20174 1 1 78 12 13 0.05500449 0.00000247 0.00001954
20175 1 1 78 12 14 0.05238094 0.00000342 0.00001643
20176 1 1 78 12 15 0.04133037 0.00000123 0.00001973
20177 1 1 78 13 0 0.03835824 -0.00000613 0.00002353
20178 1 1 78 13 1 0.05046628 -0.00000886 0.00001667
20179 1 1 78 13 2 0.07045489 -0.00000909 0.00002315
20180 1 1 78 13 3 0.05532191 -0.00000593 0.00001740
20181 1 1 78 13 4 0.05474594 -0.00000516 0.00001788
20182 1 1 78 13 5 0.05512206 -0.00000480 0.00001534
20183 1 1 78 13 6 0.05549493 -0.00000465 0.00001523
20184 1 1 78 13 7 0.05561639 -0.00000447 0.00001567
20185 1 1 78 13 8 0.05563831 -0.00000431 0.00001607
20186 1 1 78 13 9 0.05554798 -0.00000403 0.00001622
20187 1 1 78 13 10 0.05510169 -0.00000354 0.00001638
20188 1 1 78 13 11 0.05451166 -0.00000299 0.00001898
20189 1 1 78 13 12 0.05500449 -0.00000247 0.00001954
20190 1 1 78 13 13 0.07223321 0.00000000 0.00002027
20191 1 1 78 13 14 0.05393759 0.00000210 0.00001365
20192 1 1 78 13 15 0.04144775 -0.00000026 0.00001614
20193 1 1 78 14 0 0.03988686 -0.00000582 0.00002389
20194 1 1 78 14 1 0.06861292 -0.00001148 0.00002777
20195 1 1 78 14 2 0.05416519 -0.00000806 0.00001486
20196 1 1 78 14 3 0.05282313 -0.00000641 0.00001602
20197 1 1 78 14 4 0.05281071 -0.00000589 0.00001583
20198 1 1 78 14 5 0.05308214 -0.00000559 0.00001665
20199 1 1 78 14 6 0.05320963 -0.00000522 0.00001730
20200 1 1 78 14 7 0.05321278 -0.00000506 0.00001823
20201 1 1 78 14 8 0.05318919 -0.00000506 0.00001858
20202 1 1 78 14 9 0.05312312 -0.00000500 0.00001836
20203 1 1 78 14 10 0.05290030 -0.00000477 0.00001797
20204 1 1 78 14 11 0.05248384 -0.00000424 0.00001688
20205 1 1 78 14 12 0.05238094 -0.00000342 0.00001643
20206 1 1 78 14 13 0.05393759 -0.00000210 0.00001365
20207 1 1 78 14 14 0.07046922 -0.00000000 0.00001666
20208 1 1 78 14 15 0.04254550 -0.00000191 0.00001156
20209 1 1 78 15 0 0.05278907 -0.00000536 0.00004205
20210 1 1 78 15 1 0.04222354 -0.00000815 0.00001891
20211 1 1 78 15 2 0.04149721 -0.00000681 0.00001816
20212 1 1 78 15 3 0.04151182 -0.00000584 0.00001918
20213 1 1 78 15 4 0.04169080 -0.00000468 0.00002027
20214 1 1 78 15 5 0.04184828 -0.00000374 0.00002136
20215 1 1 78 15 6 0.04193872 -0.00000319 0.00002267
20216 1 1 78 15 7 0.04198139 -0.00000285 0.00002383
20217 1 1 78 15 8 0.04194522 -0.00000269 0.00002421
20218 1 1 78 15 9 0.04183845 -0.00000265 0.00002378
20219 1 1 78 15 10 0.04169617 -0.00000251 0.00002299
20220 1 1 78 15 11 0.04150518 -0.00000206 0.00002183
20221 1 1 78 15 12 0.04133037 -0.00000123 0.00001973
20222 1 1 78 15 13 0.04144775 0.00000026 0.00001614
