INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
32242 1 1 125 15 1 0.00629958 -0.00000000 0.00014501
32243 1 1 125 15 2 0.01136521 0.00000241 0.00021649
32244 1 1 125 15 3 0.02208495 0.00000648 0.00030640
32245 1 1 125 15 4 0.04416400 0.00000948 0.00035398
32246 1 1 125 15 5 0.08685784 0.00000815 0.00030871
32247 1 1 125 15 6 0.14743995 0.00001824 0.00107736
32248 1 1 125 15 7 0.19064278 0.00003222 0.00118745
32249 1 1 125 15 8 0.21191593 0.00005132 0.00052874
32250 1 1 125 15 9 0.29897521 0.00000771 0.00094354
32251 1 1 125 15 10 0.24045701 -0.00003339 0.00038384
32252 1 1 125 15 11 0.09536177 -0.00002088 0.00052778
32253 1 1 125 15 12 0.03565340 -0.00001214 0.00044389
32254 1 1 125 15 13 0.01451597 -0.00000713 0.00026437
32255 1 1 125 15 14 0.00686111 -0.00000407 0.00015451
32256 1 1 125 15 15 0.00428893 -0.00000246 0.00010797
32257 1 1 126 0 0 0.00347683 -0.00000000 0.00009360
32258 1 1 126 0 1 0.00442247 0.00000139 0.00011175
32259 1 1 126 0 2 0.00782754 0.00000379 0.00017041
32260 1 1 126 0 3 0.01608094 0.00000810 0.00027710
32261 1 1 126 0 4 0.03560618 0.00001525 0.00041018
32262 1 1 126 0 5 0.08208311 0.00002045 0.00042156
32263 1 1 126 0 6 0.18038715 0.00002677 0.00049422
32264 1 1 126 0 7 0.28815900 0.00004346 0.00156827
32265 1 1 126 0 8 0.30988127 0.00000110 0.00142728
32266 1 1 126 0 9 0.28809270 -0.00004299 0.00156948
32267 1 1 126 0 10 0.18036747 -0.00002316 0.00049202
32268 1 1 126 0 11 0.08216218 -0.00001405 0.00042074
32269 1 1 126 0 12 0.03564332 -0.00000862 0.00040982
32270 1 1 126 0 13 0.01607418 -0.00000577 0.00027709
32271 1 1 126 0 14 0.00781819 -0.00000302 0.00017062
32272 1 1 126 0 15 0.00441925 -0.00000110 0.00011181
32273 1 1 126 1 0 0.00441925 0.00000110 0.00011181
32274 1 1 126 1 1 0.00447109 0.00000248 0.00011143
32275 1 1 126 1 2 0.00716309 0.00000492 0.00015940
32276 1 1 126 1 3 0.01516207 0.00000938 0.00027204
32277 1 1 126 1 4 0.03717884 0.00001707 0.00045345
32278 1 1 126 1 5 0.09893186 0.00002790 0.00052783
32279 1 1 126 1 6 0.24595400 0.00003036 0.00040624
32280 1 1 126 1 7 0.30110502 -0.00000486 0.00093972
32281 1 1 126 1 8 0.21330159 -0.00004987 0.00052137
32282 1 1 126 1 9 0.19342949 -0.00003511 0.00119282
32283 1 1 126 1 10 0.15084159 -0.00001608 0.00110617
32284 1 1 126 1 11 0.08956888 -0.00000573 0.00031420
32285 1 1 126 1 12 0.04578905 -0.00000556 0.00035819
32286 1 1 126 1 13 0.02291405 -0.00000367 0.00031358
32287 1 1 126 1 14 0.01177960 -0.00000182 0.00022267
32288 1 1 126 1 15 0.00653359 0.00000000 0.00014960
32289 1 1 126 2 0 0.00781819 0.00000302 0.00017062
32290 1 1 126 2 1 0.00715706 0.00000421 0.00015943
32291 1 1 126 2 2 0.01046715 0.00000665 0.00020747
32292 1 1 126 2 3 0.02221136 0.00001175 0.00032835
32293 1 1 126 2 4 0.05884844 0.00002068 0.00047070
32294 1 1 126 2 5 0.16677124 0.00002649 0.00011417
32295 1 1 126 2 6 0.24864798 -0.00000722 0.00043529
32296 1 1 126 2 7 0.11597242 -0.00004952 0.00070920
32297 1 1 126 2 8 0.09383138 -0.00003797 0.00064695
32298 1 1 126 2 9 0.11167468 -0.00001928 0.00035028
32299 1 1 126 2 10 0.11719631 -0.00001154 0.00108918
32300 1 1 126 2 11 0.09866462 -0.00000644 0.00086516
32301 1 1 126 2 12 0.06475307 -0.00000079 0.00028943
32302 1 1 126 2 13 0.03666878 -0.00000151 0.00032216
32303 1 1 126 2 14 0.02036891 0.00000000 0.00029006
32304 1 1 126 2 15 0.01177960 0.00000182 0.00022267
32305 1 1 126 3 0 0.01607418 0.00000577 0.00027709
32306 1 1 126 3 1 0.01514815 0.00000758 0.00027205
32307 1 1 126 3 2 0.02220201 0.00001065 0.00032829
32308 1 1 126 3 3 0.04845151 0.00001756 0.00040422
32309 1 1 126 3 4 0.13204350 0.00002342 0.00009049
32310 1 1 126 3 5 0.20533827 -0.00000687 0.00053213
32311 1 1 126 3 6 0.07537751 -0.00003728 0.00058474
32312 1 1 126 3 7 0.04089199 -0.00002988 0.00057326
32313 1 1 126 3 8 0.04069503 -0.00002942 0.00052945
32314 1 1 126 3 9 0.05643031 -0.00001854 0.00044826
32315 1 1 126 3 10 0.08036053 -0.00000484 0.00037467
32316 1 1 126 3 11 0.09014691 -0.00000374 0.00097790
32317 1 1 126 3 12 0.08266106 -0.00000196 0.00075312
32318 1 1 126 3 13 0.05899011 0.00000000 0.00028084
32319 1 1 126 3 14 0.03666878 0.00000151 0.00032216
32320 1 1 126 3 15 0.02291405 0.00000367 0.00031358
32321 1 1 126 4 0 0.03564332 0.00000862 0.00040982
32322 1 1 126 4 1 0.03718163 0.00001289 0.00045302
32323 1 1 126 4 2 0.05884537 0.00001933 0.00047026
32324 1 1 126 4 3 0.13203983 0.00002536 0.00009015
32325 1 1 126 4 4 0.19239118 -0.00000824 0.00057692
32326 1 1 126 4 5 0.06026472 -0.00003809 0.00041764
32327 1 1 126 4 6 0.02512508 -0.00001983 0.00038576
32328 1 1 126 4 7 0.01611181 -0.00001235 0.00031656
32329 1 1 126 4 8 0.01827913 -0.00001419 0.00033467
32330 1 1 126 4 9 0.02760589 -0.00001563 0.00037554
32331 1 1 126 4 10 0.04522960 -0.00000662 0.00036196
32332 1 1 126 4 11 0.06956407 -0.00000066 0.00037293
32333 1 1 126 4 12 0.08336728 0.00000000 0.00093534
32334 1 1 126 4 13 0.08266106 0.00000196 0.00075312
32335 1 1 126 4 14 0.06475307 0.00000079 0.00028943
32336 1 1 126 4 15 0.04578905 0.00000556 0.00035819
32337 1 1 126 5 0 0.08216218 0.00001405 0.00042074
32338 1 1 126 5 1 0.09897169 0.00002133 0.00052677
32339 1 1 126 5 2 0.16675934 0.00003089 0.00011250
32340 1 1 126 5 3 0.20531897 -0.00000749 0.00053251
32341 1 1 126 5 4 0.06025240 -0.00003953 0.00041748
32342 1 1 126 5 5 0.02102922 -0.00001922 0.00029693
32343 1 1 126 5 6 0.00977936 -0.00000770 0.00019752
32344 1 1 126 5 7 0.00688499 -0.00000475 0.00016498
32345 1 1 126 5 8 0.00847159 -0.00000506 0.00019569
32346 1 1 126 5 9 0.01362785 -0.00000614 0.00025938
32347 1 1 126 5 10 0.02391435 -0.00000478 0.00032515
32348 1 1 126 5 11 0.04237920 -0.00000000 0.00034034
32349 1 1 126 5 12 0.06956407 0.00000066 0.00037293
32350 1 1 126 5 13 0.09014691 0.00000374 0.00097790
32351 1 1 126 5 14 0.09866462 0.00000644 0.00086516
32352 1 1 126 5 15 0.08956888 0.00000573 0.00031420
32353 1 1 126 6 0 0.18036747 0.00002316 0.00049202
32354 1 1 126 6 1 0.24597490 0.00003299 0.00040549
32355 1 1 126 6 2 0.24861118 -0.00000794 0.00043750
32356 1 1 126 6 3 0.07532451 -0.00003839 0.00058336
32357 1 1 126 6 4 0.02508595 -0.00001799 0.00038497
32358 1 1 126 6 5 0.00976081 -0.00000666 0.00019726
32359 1 1 126 6 6 0.00472553 -0.00000341 0.00011442
32360 1 1 126 6 7 0.00332462 -0.00000216 0.00009286
32361 1 1 126 6 8 0.00408338 -0.00000168 0.00011397
32362 1 1 126 6 9 0.00680159 -0.00000140 0.00016483
32363 1 1 126 6 10 0.01262658 -0.00000000 0.00024157
32364 1 1 126 6 11 0.02391435 0.00000478 0.00032515
32365 1 1 126 6 12 0.04522960 0.00000662 0.00036196
32366 1 1 126 6 13 0.08036053 0.00000484 0.00037467
32367 1 1 126 6 14 0.11719631 0.00001154 0.00108918
32368 1 1 126 6 15 0.15084159 0.00001608 0.00110617
32369 1 1 126 7 0 0.28809270 0.00004299 0.00156948
32370 1 1 126 7 1 0.30115073 -0.00000754 0.00094049
32371 1 1 126 7 2 0.11599472 -0.00005312 0.00070753
32372 1 1 126 7 3 0.04084744 -0.00002457 0.00057062
32373 1 1 126 7 4 0.01605548 -0.00000681 0.00031495
32374 1 1 126 7 5 0.00684825 -0.00000228 0.00016436
32375 1 1 126 7 6 0.00330889 -0.00000175 0.00009253
32376 1 1 126 7 7 0.00206629 -0.00000119 0.00006702
32377 1 1 126 7 8 0.00215357 -0.00000061 0.00007194
32378 1 1 126 7 9 0.00349573 -0.00000000 0.00010335
32379 1 1 126 7 10 0.00680159 0.00000140 0.00016483
32380 1 1 126 7 11 0.01362785 0.00000614 0.00025938
32381 1 1 126 7 12 0.02760589 0.00001563 0.00037554
32382 1 1 126 7 13 0.05643031 0.00001854 0.00044826
32383 1 1 126 7 14 0.11167468 0.00001928 0.00035028
32384 1 1 126 7 15 0.19342949 0.00003511 0.00119282
32385 1 1 126 8 0 0.30988127 -0.00000110 0.00142728
32386 1 1 126 8 1 0.21337788 -0.00005075 0.00052029
32387 1 1 126 8 2 0.09391394 -0.00003273 0.00064805
32388 1 1 126 8 3 0.04069402 -0.00002516 0.00052679
32389 1 1 126 8 4 0.01822328 -0.00000809 0.00033205
32390 1 1 126 8 5 0.00841900 -0.00000134 0.00019429
32391 1 1 126 8 6 0.00404914 -0.00000061 0.00011335
32392 1 1 126 8 7 0.00213834 -0.00000043 0.00007168
32393 1 1 126 8 8 0.00163033 -0.00000000 0.00005852
32394 1 1 126 8 9 0.00215357 0.00000061 0.00007194
32395 1 1 126 8 10 0.00408338 0.00000168 0.00011397
32396 1 1 126 8 11 0.00847159 0.00000506 0.00019569
32397 1 1 126 8 12 0.01827913 0.00001419 0.00033467
32398 1 1 126 8 13 0.04069503 0.00002942 0.00052945
32399 1 1 126 8 14 0.09383138 0.00003797 0.00064695
32400 1 1 126 8 15 0.21330159 0.00004987 0.00052137
32401 1 1 126 9 0 0.28815900 -0.00004346 0.00156827
32402 1 1 126 9 1 0.19346316 -0.00003279 0.00119062
32403 1 1 126 9 2 0.11173287 -0.00002058 0.00034624
32404 1 1 126 9 3 0.05647926 -0.00001298 0.00044935
32405 1 1 126 9 4 0.02759311 -0.00001283 0.00037321
32406 1 1 126 9 5 0.01357237 -0.00000326 0.00025693
32407 1 1 126 9 6 0.00675052 -0.00000035 0.00016346
32408 1 1 126 9 7 0.00346199 0.00000000 0.00010275
32409 1 1 126 9 8 0.00213834 0.00000043 0.00007168
32410 1 1 126 9 9 0.00206629 0.00000119 0.00006702
32411 1 1 126 9 10 0.00332462 0.00000216 0.00009286
32412 1 1 126 9 11 0.00688499 0.00000475 0.00016498
32413 1 1 126 9 12 0.01611181 0.00001235 0.00031656
32414 1 1 126 9 13 0.04089199 0.00002988 0.00057326
32415 1 1 126 9 14 0.11597242 0.00004952 0.00070920
32416 1 1 126 9 15 0.30110502 0.00000486 0.00093972
32417 1 1 126 10 0 0.18038715 -0.00002677 0.00049422
32418 1 1 126 10 1 0.15090778 -0.00001804 0.00110582
32419 1 1 126 10 2 0.11719144 -0.00000830 0.00108698
32420 1 1 126 10 3 0.08039335 -0.00000818 0.00037035
32421 1 1 126 10 4 0.04527134 -0.00000434 0.00036331
32422 1 1 126 10 5 0.02389958 -0.00000393 0.00032298
32423 1 1 126 10 6 0.01257141 0.00000000 0.00023916
32424 1 1 126 10 7 0.00675052 0.00000035 0.00016346
32425 1 1 126 10 8 0.00404914 0.00000061 0.00011335
32426 1 1 126 10 9 0.00330889 0.00000175 0.00009253
32427 1 1 126 10 10 0.00472553 0.00000341 0.00011442
32428 1 1 126 10 11 0.00977936 0.00000770 0.00019752
32429 1 1 126 10 12 0.02512508 0.00001983 0.00038576
32430 1 1 126 10 13 0.07537751 0.00003728 0.00058474
32431 1 1 126 10 14 0.24864798 0.00000722 0.00043529
32432 1 1 126 10 15 0.24595400 -0.00003036 0.00040624
32433 1 1 126 11 0 0.08208311 -0.00002045 0.00042156
32434 1 1 126 11 1 0.08955506 -0.00000905 0.00031691
32435 1 1 126 11 2 0.09869973 -0.00000591 0.00086417
32436 1 1 126 11 3 0.09013440 -0.00000193 0.00097565
32437 1 1 126 11 4 0.06958696 -0.00000228 0.00036855
32438 1 1 126 11 5 0.04241898 0.00000000 0.00034174
32439 1 1 126 11 6 0.02389958 0.00000393 0.00032298
32440 1 1 126 11 7 0.01357237 0.00000326 0.00025693
32441 1 1 126 11 8 0.00841900 0.00000134 0.00019429
32442 1 1 126 11 9 0.00684825 0.00000228 0.00016436
32443 1 1 126 11 10 0.00976081 0.00000666 0.00019726
32444 1 1 126 11 11 0.02102922 0.00001922 0.00029693
32445 1 1 126 11 12 0.06026472 0.00003809 0.00041764
32446 1 1 126 11 13 0.20533827 0.00000687 0.00053213
32447 1 1 126 11 14 0.16677124 -0.00002649 0.00011417
32448 1 1 126 11 15 0.09893186 -0.00002790 0.00052783
32449 1 1 126 12 0 0.03560618 -0.00001525 0.00041018
32450 1 1 126 12 1 0.04570722 -0.00000946 0.00035868
32451 1 1 126 12 2 0.06473069 -0.00000173 0.00029154
32452 1 1 126 12 3 0.08268279 -0.00000144 0.00075164
32453 1 1 126 12 4 0.08335423 -0.00000000 0.00093307
32454 1 1 126 12 5 0.06958696 0.00000228 0.00036855
32455 1 1 126 12 6 0.04527134 0.00000434 0.00036331
32456 1 1 126 12 7 0.02759311 0.00001283 0.00037321
32457 1 1 126 12 8 0.01822328 0.00000809 0.00033205
32458 1 1 126 12 9 0.01605548 0.00000681 0.00031495
32459 1 1 126 12 10 0.02508595 0.00001799 0.00038497
32460 1 1 126 12 11 0.06025240 0.00003953 0.00041748
32461 1 1 126 12 12 0.19239118 0.00000824 0.00057692
32462 1 1 126 12 13 0.13204350 -0.00002342 0.00009049
32463 1 1 126 12 14 0.05884844 -0.00002068 0.00047070
32464 1 1 126 12 15 0.03717884 -0.00001707 0.00045345
32465 1 1 126 13 0 0.01608094 -0.00000810 0.00027710
32466 1 1 126 13 1 0.02288587 -0.00000653 0.00031361
32467 1 1 126 13 2 0.03659069 -0.00000262 0.00032247
32468 1 1 126 13 3 0.05896584 -0.00000000 0.00028271
32469 1 1 126 13 4 0.08268279 0.00000144 0.00075164
32470 1 1 126 13 5 0.09013440 0.00000193 0.00097565
32471 1 1 126 13 6 0.08039335 0.00000818 0.00037035
32472 1 1 126 13 7 0.05647926 0.00001298 0.00044935
32473 1 1 126 13 8 0.04069402 0.00002516 0.00052679
32474 1 1 126 13 9 0.04084744 0.00002457 0.00057062
32475 1 1 126 13 10 0.07532451 0.00003839 0.00058336
32476 1 1 126 13 11 0.20531897 0.00000749 0.00053251
32477 1 1 126 13 12 0.13203983 -0.00002536 0.00009015
32478 1 1 126 13 13 0.04845151 -0.00001756 0.00040422
32479 1 1 126 13 14 0.02221136 -0.00001175 0.00032835
32480 1 1 126 13 15 0.01516207 -0.00000938 0.00027204
32481 1 1 126 14 0 0.00782754 -0.00000379 0.00017041
32482 1 1 126 14 1 0.01178666 -0.00000243 0.00022251
32483 1 1 126 14 2 0.02034303 -0.00000000 0.00029001
32484 1 1 126 14 3 0.03659069 0.00000262 0.00032247
32485 1 1 126 14 4 0.06473069 0.00000173 0.00029154
32486 1 1 126 14 5 0.09869973 0.00000591 0.00086417
32487 1 1 126 14 6 0.11719144 0.00000830 0.00108698
32488 1 1 126 14 7 0.11173287 0.00002058 0.00034624
32489 1 1 126 14 8 0.09391394 0.00003273 0.00064805
32490 1 1 126 14 9 0.11599472 0.00005312 0.00070753
32491 1 1 126 14 10 0.24861118 0.00000794 0.00043750
32492 1 1 126 14 11 0.16675934 -0.00003089 0.00011250
32493 1 1 126 14 12 0.05884537 -0.00001933 0.00047026
32494 1 1 126 14 13 0.02220201 -0.00001065 0.00032829
32495 1 1 126 14 14 0.01046715 -0.00000665 0.00020747
32496 1 1 126 14 15 0.00716309 -0.00000492 0.00015940
32497 1 1 126 15 0 0.00442247 -0.00000139 0.00011175
32498 1 1 126 15 1 0.00654167 -0.00000000 0.00014936
32499 1 1 126 15 2 0.01178666 0.00000243 0.00022251
32500 1 1 126 15 3 0.02288587 0.00000653 0.00031361
32501 1 1 126 15 4 0.04570722 0.00000946 0.00035868
32502 1 1 126 15 5 0.08955506 0.00000905 0.00031691
32503 1 1 126 15 6 0.15090778 0.00001804 0.00110582
32504 1 1 126 15 7 0.19346316 0.00003279 0.00119062
32505 1 1 126 15 8 0.21337788 0.00005075 0.00052029
32506 1 1 126 15 9 0.30115073 0.00000754 0.00094049
32507 1 1 126 15 10 0.24597490 -0.00003299 0.00040549
32508 1 1 126 15 11 0.09897169 -0.00002133 0.00052677
32509 1 1 126 15 12 0.03718163 -0.00001289 0.00045302
32510 1 1 126 15 13 0.01514815 -0.00000758 0.00027205
32511 1 1 126 15 14 0.00715706 -0.00000421 0.00015943
32512 1 1 126 15 15 0.00447109 -0.00000248 0.00011143
32513 1 1 127 0 0 0.00362766 -0.00000000 0.00009701
32514 1 1 127 0 1 0.00460866 0.00000126 0.00011557
32515 1 1 127 0 2 0.00814849 0.00000344 0.00017573
32516 1 1 127 0 3 0.01673728 0.00000765 0.00028454
32517 1 1 127 0 4 0.03704549 0.00001529 0.00041777
32518 1 1 127 0 5 0.08514885 0.00002178 0.00042038
32519 1 1 127 0 6 0.18528918 0.00002850 0.00051969
32520 1 1 127 0 7 0.29216760 0.00004419 0.00158522
32521 1 1 127 0 8 0.31206994 0.00000014 0.00141707
32522 1 1 127 0 9 0.29210216 -0.00004296 0.00158634
32523 1 1 127 0 10 0.18527926 -0.00002326 0.00051755
32524 1 1 127 0 11 0.08524545 -0.00001440 0.00042006
32525 1 1 127 0 12 0.03709902 -0.00000854 0.00041777
32526 1 1 127 0 13 0.01674169 -0.00000549 0.00028481
32527 1 1 127 0 14 0.00814552 -0.00000285 0.00017617
32528 1 1 127 0 15 0.00460824 -0.00000104 0.00011577
32529 1 1 127 1 0 0.00460824 0.00000104 0.00011577
32530 1 1 127 1 1 0.00467022 0.00000228 0.00011557
32531 1 1 127 1 2 0.00748411 0.00000445 0.00016497
32532 1 1 127 1 3 0.01584343 0.00000861 0.00028018
32533 1 1 127 1 4 0.03882035 0.00001649 0.00046248
32534 1 1 127 1 5 0.10276800 0.00002852 0.00052589
32535 1 1 127 1 6 0.25169488 0.00003227 0.00042952
32536 1 1 127 1 7 0.30337291 -0.00000429 0.00093631
32537 1 1 127 1 8 0.21485180 -0.00004873 0.00051296
32538 1 1 127 1 9 0.19638770 -0.00003400 0.00119603
32539 1 1 127 1 10 0.15450613 -0.00001511 0.00113480
32540 1 1 127 1 11 0.09246460 -0.00000585 0.00032410
32541 1 1 127 1 12 0.04745953 -0.00000587 0.00036331
32542 1 1 127 1 13 0.02378086 -0.00000367 0.00032105
32543 1 1 127 1 14 0.01223698 -0.00000173 0.00022900
32544 1 1 127 1 15 0.00679790 0.00000000 0.00015442
32545 1 1 127 2 0 0.00814552 0.00000285 0.00017617
32546 1 1 127 2 1 0.00748094 0.00000394 0.00016513
32547 1 1 127 2 2 0.01095786 0.00000614 0.00021462
32548 1 1 127 2 3 0.02326170 0.00001102 0.00033762
32549 1 1 127 2 4 0.06145267 0.00002012 0.00047630
32550 1 1 127 2 5 0.17203399 0.00002585 0.00010798
32551 1 1 127 2 6 0.25149954 -0.00000750 0.00043755
32552 1 1 127 2 7 0.11661493 -0.00004812 0.00072060
32553 1 1 127 2 8 0.09476905 -0.00003577 0.00066040
32554 1 1 127 2 9 0.11337324 -0.00001812 0.00035177
32555 1 1 127 2 10 0.11974195 -0.00001073 0.00110152
32556 1 1 127 2 11 0.10130531 -0.00000615 0.00089062
32557 1 1 127 2 12 0.06682598 -0.00000102 0.00029698
32558 1 1 127 2 13 0.03795391 -0.00000164 0.00032828
32559 1 1 127 2 14 0.02111633 0.00000000 0.00029719
32560 1 1 127 2 15 0.01223698 0.00000173 0.00022900
32561 1 1 127 3 0 0.01674169 0.00000549 0.00028481
32562 1 1 127 3 1 0.01583615 0.00000714 0.00028038
32563 1 1 127 3 2 0.02325539 0.00001015 0.00033763
32564 1 1 127 3 3 0.05068433 0.00001726 0.00041112
32565 1 1 127 3 4 0.13670229 0.00002319 0.00008595
32566 1 1 127 3 5 0.20837394 -0.00000707 0.00053440
32567 1 1 127 3 6 0.07610421 -0.00003674 0.00059351
32568 1 1 127 3 7 0.04128245 -0.00002959 0.00058102
32569 1 1 127 3 8 0.04122669 -0.00002804 0.00053922
32570 1 1 127 3 9 0.05732691 -0.00001657 0.00045873
32571 1 1 127 3 10 0.08188757 -0.00000446 0.00037698
32572 1 1 127 3 11 0.09228099 -0.00000354 0.00099308
32573 1 1 127 3 12 0.08489996 -0.00000192 0.00077603
32574 1 1 127 3 13 0.06086495 0.00000000 0.00028812
32575 1 1 127 3 14 0.03795391 0.00000164 0.00032828
32576 1 1 127 3 15 0.02378086 0.00000367 0.00032105
32577 1 1 127 4 0 0.03709902 0.00000854 0.00041777
32578 1 1 127 4 1 0.03883416 0.00001244 0.00046227
32579 1 1 127 4 2 0.06145553 0.00001912 0.00047596
32580 1 1 127 4 3 0.13670020 0.00002558 0.00008560
32581 1 1 127 4 4 0.19541614 -0.00000734 0.00057977
32582 1 1 127 4 5 0.06102503 -0.00003693 0.00042548
32583 1 1 127 4 6 0.02541668 -0.00001979 0.00039076
32584 1 1 127 4 7 0.01630814 -0.00001245 0.00032124
32585 1 1 127 4 8 0.01855336 -0.00001395 0.00034103
32586 1 1 127 4 9 0.02807215 -0.00001468 0.00038391
32587 1 1 127 4 10 0.04604751 -0.00000562 0.00037064
32588 1 1 127 4 11 0.07097700 -0.00000062 0.00037628
32589 1 1 127 4 12 0.08537046 0.00000000 0.00095096
32590 1 1 127 4 13 0.08489996 0.00000192 0.00077603
32591 1 1 127 4 14 0.06682598 0.00000102 0.00029698
32592 1 1 127 4 15 0.04745953 0.00000587 0.00036331
32593 1 1 127 5 0 0.08524545 0.00001440 0.00042006
32594 1 1 127 5 1 0.10282005 0.00002158 0.00052509
32595 1 1 127 5 2 0.17202769 0.00003121 0.00010632
32596 1 1 127 5 3 0.20835634 -0.00000598 0.00053477
32597 1 1 127 5 4 0.06101291 -0.00003804 0.00042533
32598 1 1 127 5 5 0.02130986 -0.00001878 0.00030125
32599 1 1 127 5 6 0.00990344 -0.00000770 0.00020012
32600 1 1 127 5 7 0.00697939 -0.00000474 0.00016760
32601 1 1 127 5 8 0.00860666 -0.00000508 0.00019950
32602 1 1 127 5 9 0.01386561 -0.00000598 0.00026510
32603 1 1 127 5 10 0.02434890 -0.00000444 0.00033285
32604 1 1 127 5 11 0.04317165 -0.00000000 0.00034853
32605 1 1 127 5 12 0.07097700 0.00000062 0.00037628
32606 1 1 127 5 13 0.09228099 0.00000354 0.00099308
32607 1 1 127 5 14 0.10130531 0.00000615 0.00089062
32608 1 1 127 5 15 0.09246460 0.00000585 0.00032410
32609 1 1 127 6 0 0.18527926 0.00002326 0.00051755
32610 1 1 127 6 1 0.25172054 0.00003441 0.00042887
32611 1 1 127 6 2 0.25146466 -0.00000643 0.00043974
32612 1 1 127 6 3 0.07605030 -0.00003729 0.00059213
32613 1 1 127 6 4 0.02537546 -0.00001766 0.00038993
32614 1 1 127 6 5 0.00988363 -0.00000657 0.00019980
32615 1 1 127 6 6 0.00478422 -0.00000337 0.00011594
32616 1 1 127 6 7 0.00336966 -0.00000211 0.00009438
32617 1 1 127 6 8 0.00414607 -0.00000167 0.00011615
32618 1 1 127 6 9 0.00691703 -0.00000141 0.00016833
32619 1 1 127 6 10 0.01285270 -0.00000000 0.00024706
32620 1 1 127 6 11 0.02434890 0.00000444 0.00033285
32621 1 1 127 6 12 0.04604751 0.00000562 0.00037064
32622 1 1 127 6 13 0.08188757 0.00000446 0.00037698
32623 1 1 127 6 14 0.11974195 0.00001073 0.00110152
32624 1 1 127 6 15 0.15450613 0.00001511 0.00113480
32625 1 1 127 7 0 0.29210216 0.00004296 0.00158634
32626 1 1 127 7 1 0.30341729 -0.00000557 0.00093717
32627 1 1 127 7 2 0.11663271 -0.00005154 0.00071883
32628 1 1 127 7 3 0.04123064 -0.00002447 0.00057827
32629 1 1 127 7 4 0.01624572 -0.00000700 0.00031951
32630 1 1 127 7 5 0.00693899 -0.00000231 0.00016686
32631 1 1 127 7 6 0.00335235 -0.00000171 0.00009395
32632 1 1 127 7 7 0.00209394 -0.00000111 0.00006818
32633 1 1 127 7 8 0.00218489 -0.00000058 0.00007330
32634 1 1 127 7 9 0.00355128 -0.00000000 0.00010544
32635 1 1 127 7 10 0.00691703 0.00000141 0.00016833
32636 1 1 127 7 11 0.01386561 0.00000598 0.00026510
32637 1 1 127 7 12 0.02807215 0.00001468 0.00038391
32638 1 1 127 7 13 0.05732691 0.00001657 0.00045873
32639 1 1 127 7 14 0.11337324 0.00001812 0.00035177
32640 1 1 127 7 15 0.19638770 0.00003400 0.00119603
32641 1 1 127 8 0 0.31206994 -0.00000014 0.00141707
32642 1 1 127 8 1 0.21492417 -0.00004991 0.00051202
32643 1 1 127 8 2 0.09484152 -0.00003143 0.00066135
32644 1 1 127 8 3 0.04121294 -0.00002441 0.00053636
32645 1 1 127 8 4 0.01848653 -0.00000815 0.00033824
32646 1 1 127 8 5 0.00854675 -0.00000148 0.00019795
32647 1 1 127 8 6 0.00410776 -0.00000064 0.00011538
32648 1 1 127 8 7 0.00216796 -0.00000040 0.00007293
32649 1 1 127 8 8 0.00165344 -0.00000000 0.00005963
32650 1 1 127 8 9 0.00218489 0.00000058 0.00007330
32651 1 1 127 8 10 0.00414607 0.00000167 0.00011615
32652 1 1 127 8 11 0.00860666 0.00000508 0.00019950
32653 1 1 127 8 12 0.01855336 0.00001395 0.00034103
32654 1 1 127 8 13 0.04122669 0.00002804 0.00053922
32655 1 1 127 8 14 0.09476905 0.00003577 0.00066040
32656 1 1 127 8 15 0.21485180 0.00004873 0.00051296
32657 1 1 127 9 0 0.29216760 -0.00004419 0.00158522
32658 1 1 127 9 1 0.19641646 -0.00003357 0.00119423
32659 1 1 127 9 2 0.11341835 -0.00002055 0.00034813
32660 1 1 127 9 3 0.05736064 -0.00001208 0.00045972
32661 1 1 127 9 4 0.02804439 -0.00001235 0.00038139
32662 1 1 127 9 5 0.01379827 -0.00000330 0.00026247
32663 1 1 127 9 6 0.00685835 -0.00000041 0.00016681
32664 1 1 127 9 7 0.00351341 0.00000000 0.00010468
32665 1 1 127 9 8 0.00216796 0.00000040 0.00007293
32666 1 1 127 9 9 0.00209394 0.00000111 0.00006818
32667 1 1 127 9 10 0.00336966 0.00000211 0.00009438
32668 1 1 127 9 11 0.00697939 0.00000474 0.00016760
32669 1 1 127 9 12 0.01630814 0.00001245 0.00032124
32670 1 1 127 9 13 0.04128245 0.00002959 0.00058102
32671 1 1 127 9 14 0.11661493 0.00004812 0.00072060
32672 1 1 127 9 15 0.30337291 0.00000429 0.00093631
32673 1 1 127 10 0 0.18528918 -0.00002850 0.00051969
32674 1 1 127 10 1 0.15456397 -0.00001827 0.00113501
32675 1 1 127 10 2 0.11973005 -0.00000870 0.00110003
32676 1 1 127 10 3 0.08190532 -0.00000835 0.00037311
32677 1 1 127 10 4 0.04607330 -0.00000390 0.00037198
32678 1 1 127 10 5 0.02431859 -0.00000377 0.00033052
32679 1 1 127 10 6 0.01278548 0.00000000 0.00024449
32680 1 1 127 10 7 0.00685835 0.00000041 0.00016681
32681 1 1 127 10 8 0.00410776 0.00000064 0.00011538
32682 1 1 127 10 9 0.00335235 0.00000171 0.00009395
32683 1 1 127 10 10 0.00478422 0.00000337 0.00011594
