INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU R_2 R_1 MEAN_R MEAN_I STD
26853 1 1 104 14 4 0.05815666 -0.00001327 0.00001540
26854 1 1 104 14 5 0.05839055 -0.00001262 0.00001601
26855 1 1 104 14 6 0.05849283 -0.00001247 0.00001665
26856 1 1 104 14 7 0.05851054 -0.00001247 0.00001742
26857 1 1 104 14 8 0.05848817 -0.00001247 0.00001772
26858 1 1 104 14 9 0.05841582 -0.00001236 0.00001754
26859 1 1 104 14 10 0.05823738 -0.00001192 0.00001715
26860 1 1 104 14 11 0.05789302 -0.00001116 0.00001614
26861 1 1 104 14 12 0.05776204 -0.00000963 0.00001459
26862 1 1 104 14 13 0.05903358 -0.00000635 0.00001226
26863 1 1 104 14 14 0.07704694 -0.00000000 0.00001194
26864 1 1 104 14 15 0.04727795 0.00000885 0.00001172
26865 1 1 104 15 0 0.05931613 -0.00004752 0.00004520
26866 1 1 104 15 1 0.04696148 -0.00002347 0.00002113
26867 1 1 104 15 2 0.04620310 -0.00001947 0.00001975
26868 1 1 104 15 3 0.04621048 -0.00001746 0.00002043
26869 1 1 104 15 4 0.04640045 -0.00001662 0.00002113
26870 1 1 104 15 5 0.04655393 -0.00001638 0.00002193
26871 1 1 104 15 6 0.04666429 -0.00001633 0.00002286
26872 1 1 104 15 7 0.04671279 -0.00001642 0.00002364
26873 1 1 104 15 8 0.04667425 -0.00001666 0.00002401
26874 1 1 104 15 9 0.04655625 -0.00001692 0.00002390
26875 1 1 104 15 10 0.04639335 -0.00001690 0.00002336
26876 1 1 104 15 11 0.04621177 -0.00001620 0.00002234
26877 1 1 104 15 12 0.04603468 -0.00001484 0.00002035
26878 1 1 104 15 13 0.04615814 -0.00001266 0.00001649
26879 1 1 104 15 14 0.04727795 -0.00000885 0.00001172
26880 1 1 104 15 15 0.06159263 0.00000000 0.00001852
26881 1 1 105 0 0 0.06067024 -0.00000000 0.00001742
26882 1 1 105 0 1 0.04609340 0.00000063 0.00000392
26883 1 1 105 0 2 0.04470140 0.00000186 0.00000600
26884 1 1 105 0 3 0.04434472 0.00000355 0.00000890
26885 1 1 105 0 4 0.04428924 0.00000565 0.00001029
26886 1 1 105 0 5 0.04425312 0.00000804 0.00001166
26887 1 1 105 0 6 0.04421255 0.00001052 0.00001339
26888 1 1 105 0 7 0.04414771 0.00001305 0.00001539
26889 1 1 105 0 8 0.04403336 0.00001567 0.00001744
26890 1 1 105 0 9 0.04387316 0.00001832 0.00001949
26891 1 1 105 0 10 0.04368981 0.00002080 0.00002160
26892 1 1 105 0 11 0.04349718 0.00002282 0.00002368
26893 1 1 105 0 12 0.04331441 0.00002455 0.00002545
26894 1 1 105 0 13 0.04349314 0.00002621 0.00002652
26895 1 1 105 0 14 0.04503038 0.00002804 0.00002704
26896 1 1 105 0 15 0.05988451 0.00004505 0.00004517
26897 1 1 105 1 0 0.04609340 -0.00000063 0.00000392
26898 1 1 105 1 1 0.07519198 -0.00000000 0.00000801
26899 1 1 105 1 2 0.05713945 0.00000099 0.00000406
26900 1 1 105 1 3 0.05571864 0.00000248 0.00000464
26901 1 1 105 1 4 0.05571036 0.00000424 0.00000525
26902 1 1 105 1 5 0.05589393 0.00000612 0.00000682
26903 1 1 105 1 6 0.05592713 0.00000813 0.00000852
26904 1 1 105 1 7 0.05587873 0.00001019 0.00001043
26905 1 1 105 1 8 0.05581283 0.00001227 0.00001194
26906 1 1 105 1 9 0.05571536 0.00001426 0.00001324
26907 1 1 105 1 10 0.05550245 0.00001608 0.00001474
26908 1 1 105 1 11 0.05505808 0.00001784 0.00001611
26909 1 1 105 1 12 0.05475840 0.00001905 0.00001755
26910 1 1 105 1 13 0.05616249 0.00001949 0.00001779
26911 1 1 105 1 14 0.07580611 0.00003429 0.00002900
26912 1 1 105 1 15 0.04742378 0.00002266 0.00002114
26913 1 1 105 2 0 0.04470140 -0.00000186 0.00000600
26914 1 1 105 2 1 0.05713945 -0.00000099 0.00000406
26915 1 1 105 2 2 0.07535896 0.00000000 0.00000940
26916 1 1 105 2 3 0.05791252 0.00000124 0.00000701
26917 1 1 105 2 4 0.05773923 0.00000265 0.00000577
26918 1 1 105 2 5 0.05818733 0.00000420 0.00000538
26919 1 1 105 2 6 0.05848121 0.00000583 0.00000638
26920 1 1 105 2 7 0.05854346 0.00000755 0.00000807
26921 1 1 105 2 8 0.05852912 0.00000920 0.00000908
26922 1 1 105 2 9 0.05841824 0.00001075 0.00000981
26923 1 1 105 2 10 0.05795946 0.00001221 0.00001088
26924 1 1 105 2 11 0.05716658 0.00001314 0.00001249
26925 1 1 105 2 12 0.05696039 0.00001314 0.00001357
26926 1 1 105 2 13 0.07613689 0.00002542 0.00002105
26927 1 1 105 2 14 0.05968766 0.00001625 0.00001522
26928 1 1 105 2 15 0.04665994 0.00001881 0.00001972
26929 1 1 105 3 0 0.04434472 -0.00000355 0.00000890
26930 1 1 105 3 1 0.05571864 -0.00000248 0.00000464
26931 1 1 105 3 2 0.05791252 -0.00000124 0.00000701
26932 1 1 105 3 3 0.07095090 -0.00000000 0.00001249
26933 1 1 105 3 4 0.05595742 0.00000126 0.00000986
26934 1 1 105 3 5 0.05707543 0.00000249 0.00000584
26935 1 1 105 3 6 0.05781266 0.00000386 0.00000540
26936 1 1 105 3 7 0.05814995 0.00000527 0.00000698
26937 1 1 105 3 8 0.05820539 0.00000666 0.00000767
26938 1 1 105 3 9 0.05790091 0.00000799 0.00000779
26939 1 1 105 3 10 0.05696564 0.00000881 0.00000927
26940 1 1 105 3 11 0.05525653 0.00000862 0.00001279
26941 1 1 105 3 12 0.07163616 0.00001840 0.00001836
26942 1 1 105 3 13 0.06040082 0.00001102 0.00001318
26943 1 1 105 3 14 0.05860143 0.00001402 0.00001499
26944 1 1 105 3 15 0.04667383 0.00001681 0.00002038
26945 1 1 105 4 0 0.04428924 -0.00000565 0.00001029
26946 1 1 105 4 1 0.05571036 -0.00000424 0.00000525
26947 1 1 105 4 2 0.05773923 -0.00000265 0.00000577
26948 1 1 105 4 3 0.05595742 -0.00000126 0.00000986
26949 1 1 105 4 4 0.06682161 0.00000000 0.00001538
26950 1 1 105 4 5 0.05437964 0.00000120 0.00001127
26951 1 1 105 4 6 0.05648739 0.00000228 0.00000447
26952 1 1 105 4 7 0.05734344 0.00000348 0.00000693
26953 1 1 105 4 8 0.05743923 0.00000469 0.00000719
26954 1 1 105 4 9 0.05661943 0.00000554 0.00000643
26955 1 1 105 4 10 0.05391489 0.00000549 0.00001236
26956 1 1 105 4 11 0.06740384 0.00001290 0.00001844
26957 1 1 105 4 12 0.05793469 0.00000742 0.00001366
26958 1 1 105 4 13 0.06020362 0.00001007 0.00001305
26959 1 1 105 4 14 0.05865951 0.00001290 0.00001533
26960 1 1 105 4 15 0.04686581 0.00001591 0.00002108
26961 1 1 105 5 0 0.04425312 -0.00000804 0.00001166
26962 1 1 105 5 1 0.05589393 -0.00000612 0.00000682
26963 1 1 105 5 2 0.05818733 -0.00000420 0.00000538
26964 1 1 105 5 3 0.05707543 -0.00000249 0.00000584
26965 1 1 105 5 4 0.05437964 -0.00000120 0.00001127
26966 1 1 105 5 5 0.06435313 -0.00000000 0.00001717
26967 1 1 105 5 6 0.05393972 0.00000117 0.00001155
26968 1 1 105 5 7 0.05655847 0.00000211 0.00000460
26969 1 1 105 5 8 0.05661914 0.00000295 0.00000554
26970 1 1 105 5 9 0.05352200 0.00000321 0.00001094
26971 1 1 105 5 10 0.06481009 0.00000856 0.00001870
26972 1 1 105 5 11 0.05583825 0.00000494 0.00001431
26973 1 1 105 5 12 0.05873653 0.00000727 0.00001174
26974 1 1 105 5 13 0.06053751 0.00000965 0.00001325
26975 1 1 105 5 14 0.05889351 0.00001227 0.00001594
26976 1 1 105 5 15 0.04701894 0.00001559 0.00002187
26977 1 1 105 6 0 0.04421255 -0.00001052 0.00001339
26978 1 1 105 6 1 0.05592713 -0.00000813 0.00000852
26979 1 1 105 6 2 0.05848121 -0.00000583 0.00000638
26980 1 1 105 6 3 0.05781266 -0.00000386 0.00000540
26981 1 1 105 6 4 0.05648739 -0.00000228 0.00000447
26982 1 1 105 6 5 0.05393972 -0.00000117 0.00001155
26983 1 1 105 6 6 0.06347784 0.00000000 0.00001807
26984 1 1 105 6 7 0.05371185 0.00000112 0.00000685
26985 1 1 105 6 8 0.05314792 0.00000150 0.00000741
26986 1 1 105 6 9 0.06369419 0.00000483 0.00001798
26987 1 1 105 6 10 0.05495106 0.00000302 0.00001385
26988 1 1 105 6 11 0.05745611 0.00000499 0.00000975
26989 1 1 105 6 12 0.05929770 0.00000702 0.00001176
26990 1 1 105 6 13 0.06082053 0.00000926 0.00001357
26991 1 1 105 6 14 0.05899504 0.00001210 0.00001658
26992 1 1 105 6 15 0.04712844 0.00001544 0.00002278
26993 1 1 105 7 0 0.04414771 -0.00001305 0.00001539
26994 1 1 105 7 1 0.05587873 -0.00001019 0.00001043
26995 1 1 105 7 2 0.05854346 -0.00000755 0.00000807
26996 1 1 105 7 3 0.05814995 -0.00000527 0.00000698
26997 1 1 105 7 4 0.05734344 -0.00000348 0.00000693
26998 1 1 105 7 5 0.05655847 -0.00000211 0.00000460
26999 1 1 105 7 6 0.05371185 -0.00000112 0.00000685
27000 1 1 105 7 7 0.05963240 -0.00000000 0.00001906
27001 1 1 105 7 8 0.06026463 0.00000182 0.00002111
27002 1 1 105 7 9 0.05434385 0.00000149 0.00000931
27003 1 1 105 7 10 0.05699781 0.00000286 0.00000810
27004 1 1 105 7 11 0.05814311 0.00000449 0.00001129
27005 1 1 105 7 12 0.05961814 0.00000654 0.00001237
27006 1 1 105 7 13 0.06092451 0.00000903 0.00001424
27007 1 1 105 7 14 0.05901276 0.00001208 0.00001734
27008 1 1 105 7 15 0.04717631 0.00001542 0.00002354
27009 1 1 105 8 0 0.04403336 -0.00001567 0.00001744
27010 1 1 105 8 1 0.05581283 -0.00001227 0.00001194
27011 1 1 105 8 2 0.05852912 -0.00000920 0.00000908
27012 1 1 105 8 3 0.05820539 -0.00000666 0.00000767
27013 1 1 105 8 4 0.05743923 -0.00000469 0.00000719
27014 1 1 105 8 5 0.05661914 -0.00000295 0.00000554
27015 1 1 105 8 6 0.05314792 -0.00000150 0.00000741
27016 1 1 105 8 7 0.06026463 -0.00000182 0.00002111
27017 1 1 105 8 8 0.06074675 0.00000000 0.00002278
27018 1 1 105 8 9 0.05397200 0.00000129 0.00000977
27019 1 1 105 8 10 0.05706211 0.00000229 0.00000863
27020 1 1 105 8 11 0.05825191 0.00000380 0.00001147
27021 1 1 105 8 12 0.05970306 0.00000591 0.00001263
27022 1 1 105 8 13 0.06095157 0.00000881 0.00001450
27023 1 1 105 8 14 0.05899085 0.00001205 0.00001764
27024 1 1 105 8 15 0.04713766 0.00001555 0.00002392
27025 1 1 105 9 0 0.04387316 -0.00001832 0.00001949
27026 1 1 105 9 1 0.05571536 -0.00001426 0.00001324
27027 1 1 105 9 2 0.05841824 -0.00001075 0.00000981
27028 1 1 105 9 3 0.05790091 -0.00000799 0.00000779
27029 1 1 105 9 4 0.05661943 -0.00000554 0.00000643
27030 1 1 105 9 5 0.05352200 -0.00000321 0.00001094
27031 1 1 105 9 6 0.06369419 -0.00000483 0.00001798
27032 1 1 105 9 7 0.05434385 -0.00000149 0.00000931
27033 1 1 105 9 8 0.05397200 -0.00000129 0.00000977
27034 1 1 105 9 9 0.06396534 0.00000000 0.00001823
27035 1 1 105 9 10 0.05477099 0.00000172 0.00001417
27036 1 1 105 9 11 0.05767731 0.00000312 0.00001084
27037 1 1 105 9 12 0.05949746 0.00000531 0.00001259
27038 1 1 105 9 13 0.06088422 0.00000831 0.00001436
27039 1 1 105 9 14 0.05891955 0.00001193 0.00001746
27040 1 1 105 9 15 0.04702005 0.00001571 0.00002383
27041 1 1 105 10 0 0.04368981 -0.00002080 0.00002160
27042 1 1 105 10 1 0.05550245 -0.00001608 0.00001474
27043 1 1 105 10 2 0.05795946 -0.00001221 0.00001088
27044 1 1 105 10 3 0.05696564 -0.00000881 0.00000927
27045 1 1 105 10 4 0.05391489 -0.00000549 0.00001236
27046 1 1 105 10 5 0.06481009 -0.00000856 0.00001870
27047 1 1 105 10 6 0.05495106 -0.00000302 0.00001385
27048 1 1 105 10 7 0.05699781 -0.00000286 0.00000810
27049 1 1 105 10 8 0.05706211 -0.00000229 0.00000863
27050 1 1 105 10 9 0.05477099 -0.00000172 0.00001417
27051 1 1 105 10 10 0.06546562 -0.00000000 0.00001979
27052 1 1 105 10 11 0.05579433 0.00000238 0.00001589
27053 1 1 105 10 12 0.05890486 0.00000463 0.00001310
27054 1 1 105 10 13 0.06056079 0.00000772 0.00001419
27055 1 1 105 10 14 0.05874330 0.00001148 0.00001707
27056 1 1 105 10 15 0.04685776 0.00001560 0.00002330
27057 1 1 105 11 0 0.04349718 -0.00002282 0.00002368
27058 1 1 105 11 1 0.05505808 -0.00001784 0.00001611
27059 1 1 105 11 2 0.05716658 -0.00001314 0.00001249
27060 1 1 105 11 3 0.05525653 -0.00000862 0.00001279
27061 1 1 105 11 4 0.06740384 -0.00001290 0.00001844
27062 1 1 105 11 5 0.05583825 -0.00000494 0.00001431
27063 1 1 105 11 6 0.05745611 -0.00000499 0.00000975
27064 1 1 105 11 7 0.05814311 -0.00000449 0.00001129
27065 1 1 105 11 8 0.05825191 -0.00000380 0.00001147
27066 1 1 105 11 9 0.05767731 -0.00000312 0.00001084
27067 1 1 105 11 10 0.05579433 -0.00000238 0.00001589
27068 1 1 105 11 11 0.06844862 0.00000000 0.00001927
27069 1 1 105 11 12 0.05787637 0.00000343 0.00001549
27070 1 1 105 11 13 0.06009762 0.00000683 0.00001398
27071 1 1 105 11 14 0.05840069 0.00001072 0.00001606
27072 1 1 105 11 15 0.04667640 0.00001486 0.00002230
27073 1 1 105 12 0 0.04331441 -0.00002455 0.00002545
27074 1 1 105 12 1 0.05475840 -0.00001905 0.00001755
27075 1 1 105 12 2 0.05696039 -0.00001314 0.00001357
27076 1 1 105 12 3 0.07163616 -0.00001840 0.00001836
27077 1 1 105 12 4 0.05793469 -0.00000742 0.00001366
27078 1 1 105 12 5 0.05873653 -0.00000727 0.00001174
27079 1 1 105 12 6 0.05929770 -0.00000702 0.00001176
27080 1 1 105 12 7 0.05961814 -0.00000654 0.00001237
27081 1 1 105 12 8 0.05970306 -0.00000591 0.00001263
27082 1 1 105 12 9 0.05949746 -0.00000531 0.00001259
27083 1 1 105 12 10 0.05890486 -0.00000463 0.00001310
27084 1 1 105 12 11 0.05787637 -0.00000343 0.00001549
27085 1 1 105 12 12 0.07304349 -0.00000000 0.00001697
27086 1 1 105 12 13 0.06021758 0.00000475 0.00001376
27087 1 1 105 12 14 0.05825896 0.00000920 0.00001453
27088 1 1 105 12 15 0.04649694 0.00001350 0.00002030
27089 1 1 105 13 0 0.04349314 -0.00002621 0.00002652
27090 1 1 105 13 1 0.05616249 -0.00001949 0.00001779
27091 1 1 105 13 2 0.07613689 -0.00002542 0.00002105
27092 1 1 105 13 3 0.06040082 -0.00001102 0.00001318
27093 1 1 105 13 4 0.06020362 -0.00001007 0.00001305
27094 1 1 105 13 5 0.06053751 -0.00000965 0.00001325
27095 1 1 105 13 6 0.06082053 -0.00000926 0.00001357
27096 1 1 105 13 7 0.06092451 -0.00000903 0.00001424
27097 1 1 105 13 8 0.06095157 -0.00000881 0.00001450
27098 1 1 105 13 9 0.06088422 -0.00000831 0.00001436
27099 1 1 105 13 10 0.06056079 -0.00000772 0.00001419
27100 1 1 105 13 11 0.06009762 -0.00000683 0.00001398
27101 1 1 105 13 12 0.06021758 -0.00000475 0.00001376
27102 1 1 105 13 13 0.07781149 -0.00000000 0.00001400
27103 1 1 105 13 14 0.05950672 0.00000591 0.00001223
27104 1 1 105 13 15 0.04661230 0.00001136 0.00001645
27105 1 1 105 14 0 0.04503038 -0.00002804 0.00002704
27106 1 1 105 14 1 0.07580611 -0.00003429 0.00002900
27107 1 1 105 14 2 0.05968766 -0.00001625 0.00001522
27108 1 1 105 14 3 0.05860143 -0.00001402 0.00001499
27109 1 1 105 14 4 0.05865951 -0.00001290 0.00001533
27110 1 1 105 14 5 0.05889351 -0.00001227 0.00001594
27111 1 1 105 14 6 0.05899504 -0.00001210 0.00001658
27112 1 1 105 14 7 0.05901276 -0.00001208 0.00001734
27113 1 1 105 14 8 0.05899085 -0.00001205 0.00001764
27114 1 1 105 14 9 0.05891955 -0.00001193 0.00001746
27115 1 1 105 14 10 0.05874330 -0.00001148 0.00001707
27116 1 1 105 14 11 0.05840069 -0.00001072 0.00001606
27117 1 1 105 14 12 0.05825896 -0.00000920 0.00001453
27118 1 1 105 14 13 0.05950672 -0.00000591 0.00001223
27119 1 1 105 14 14 0.07762664 -0.00000000 0.00001187
27120 1 1 105 14 15 0.04773696 0.00000767 0.00001170
27121 1 1 105 15 0 0.05988451 -0.00004505 0.00004517
27122 1 1 105 15 1 0.04742378 -0.00002266 0.00002114
27123 1 1 105 15 2 0.04665994 -0.00001881 0.00001972
27124 1 1 105 15 3 0.04667383 -0.00001681 0.00002038
27125 1 1 105 15 4 0.04686581 -0.00001591 0.00002108
27126 1 1 105 15 5 0.04701894 -0.00001559 0.00002187
27127 1 1 105 15 6 0.04712844 -0.00001544 0.00002278
27128 1 1 105 15 7 0.04717631 -0.00001542 0.00002354
27129 1 1 105 15 8 0.04713766 -0.00001555 0.00002392
27130 1 1 105 15 9 0.04702005 -0.00001571 0.00002383
27131 1 1 105 15 10 0.04685776 -0.00001560 0.00002330
27132 1 1 105 15 11 0.04667640 -0.00001486 0.00002230
27133 1 1 105 15 12 0.04649694 -0.00001350 0.00002030
27134 1 1 105 15 13 0.04661230 -0.00001136 0.00001645
27135 1 1 105 15 14 0.04773696 -0.00000767 0.00001170
27136 1 1 105 15 15 0.06216345 0.00000000 0.00001834
27137 1 1 106 0 0 0.06126086 -0.00000000 0.00001724
27138 1 1 106 0 1 0.04656519 0.00000055 0.00000388
27139 1 1 106 0 2 0.04516771 0.00000166 0.00000594
27140 1 1 106 0 3 0.04481896 0.00000321 0.00000882
27141 1 1 106 0 4 0.04476610 0.00000517 0.00001022
27142 1 1 106 0 5 0.04473009 0.00000740 0.00001159
27143 1 1 106 0 6 0.04468924 0.00000972 0.00001335
27144 1 1 106 0 7 0.04462435 0.00001209 0.00001536
27145 1 1 106 0 8 0.04451040 0.00001455 0.00001742
27146 1 1 106 0 9 0.04435100 0.00001705 0.00001948
27147 1 1 106 0 10 0.04416872 0.00001937 0.00002160
27148 1 1 106 0 11 0.04397693 0.00002126 0.00002369
27149 1 1 106 0 12 0.04379228 0.00002289 0.00002546
27150 1 1 106 0 13 0.04396214 0.00002445 0.00002655
27151 1 1 106 0 14 0.04550303 0.00002620 0.00002707
27152 1 1 106 0 15 0.06048604 0.00004217 0.00004517
27153 1 1 106 1 0 0.04656519 -0.00000055 0.00000388
27154 1 1 106 1 1 0.07579291 -0.00000000 0.00000794
27155 1 1 106 1 2 0.05763011 0.00000092 0.00000404
27156 1 1 106 1 3 0.05623436 0.00000234 0.00000461
27157 1 1 106 1 4 0.05623812 0.00000402 0.00000523
27158 1 1 106 1 5 0.05642126 0.00000583 0.00000680
27159 1 1 106 1 6 0.05645365 0.00000776 0.00000850
27160 1 1 106 1 7 0.05640561 0.00000973 0.00001042
27161 1 1 106 1 8 0.05634044 0.00001173 0.00001193
27162 1 1 106 1 9 0.05624428 0.00001364 0.00001324
27163 1 1 106 1 10 0.05603442 0.00001539 0.00001475
27164 1 1 106 1 11 0.05559364 0.00001708 0.00001612
27165 1 1 106 1 12 0.05528353 0.00001822 0.00001756
27166 1 1 106 1 13 0.05665716 0.00001863 0.00001780
27167 1 1 106 1 14 0.07641527 0.00003299 0.00002903
27168 1 1 106 1 15 0.04791278 0.00002172 0.00002119
27169 1 1 106 2 0 0.04516771 -0.00000166 0.00000594
27170 1 1 106 2 1 0.05763011 -0.00000092 0.00000404
27171 1 1 106 2 2 0.07581444 0.00000000 0.00000934
27172 1 1 106 2 3 0.05835465 0.00000119 0.00000698
27173 1 1 106 2 4 0.05821808 0.00000256 0.00000573
27174 1 1 106 2 5 0.05866953 0.00000406 0.00000537
27175 1 1 106 2 6 0.05896013 0.00000564 0.00000636
27176 1 1 106 2 7 0.05902191 0.00000730 0.00000804
27177 1 1 106 2 8 0.05900859 0.00000891 0.00000907
27178 1 1 106 2 9 0.05890063 0.00001041 0.00000982
27179 1 1 106 2 10 0.05844932 0.00001184 0.00001090
27180 1 1 106 2 11 0.05765847 0.00001270 0.00001249
27181 1 1 106 2 12 0.05741422 0.00001269 0.00001356
27182 1 1 106 2 13 0.07659584 0.00002476 0.00002108
27183 1 1 106 2 14 0.06018729 0.00001574 0.00001525
27184 1 1 106 2 15 0.04714369 0.00001807 0.00001977
27185 1 1 106 3 0 0.04481896 -0.00000321 0.00000882
27186 1 1 106 3 1 0.05623436 -0.00000234 0.00000461
27187 1 1 106 3 2 0.05835465 -0.00000119 0.00000698
27188 1 1 106 3 3 0.07133371 -0.00000000 0.00001241
27189 1 1 106 3 4 0.05639866 0.00000122 0.00000980
27190 1 1 106 3 5 0.05753736 0.00000242 0.00000580
27191 1 1 106 3 6 0.05826881 0.00000375 0.00000538
27192 1 1 106 3 7 0.05860239 0.00000512 0.00000694
27193 1 1 106 3 8 0.05865873 0.00000648 0.00000764
27194 1 1 106 3 9 0.05836084 0.00000778 0.00000780
27195 1 1 106 3 10 0.05743716 0.00000855 0.00000927
27196 1 1 106 3 11 0.05571230 0.00000834 0.00001274
27197 1 1 106 3 12 0.07202276 0.00001803 0.00001836
27198 1 1 106 3 13 0.06084063 0.00001069 0.00001319
27199 1 1 106 3 14 0.05912170 0.00001355 0.00001502
27200 1 1 106 3 15 0.04716478 0.00001611 0.00002041
27201 1 1 106 4 0 0.04476610 -0.00000517 0.00001022
27202 1 1 106 4 1 0.05623812 -0.00000402 0.00000523
27203 1 1 106 4 2 0.05821808 -0.00000256 0.00000573
27204 1 1 106 4 3 0.05639866 -0.00000122 0.00000980
27205 1 1 106 4 4 0.06720571 0.00000000 0.00001526
27206 1 1 106 4 5 0.05484638 0.00000117 0.00001118
27207 1 1 106 4 6 0.05695325 0.00000222 0.00000445
27208 1 1 106 4 7 0.05779963 0.00000339 0.00000689
27209 1 1 106 4 8 0.05789616 0.00000457 0.00000716
27210 1 1 106 4 9 0.05708961 0.00000539 0.00000643
27211 1 1 106 4 10 0.05439361 0.00000530 0.00001227
27212 1 1 106 4 11 0.06779242 0.00001268 0.00001837
27213 1 1 106 4 12 0.05837112 0.00000719 0.00001361
27214 1 1 106 4 13 0.06067625 0.00000977 0.00001306
27215 1 1 106 4 14 0.05919083 0.00001248 0.00001538
27216 1 1 106 4 15 0.04735915 0.00001515 0.00002112
27217 1 1 106 5 0 0.04473009 -0.00000740 0.00001159
27218 1 1 106 5 1 0.05642126 -0.00000583 0.00000680
27219 1 1 106 5 2 0.05866953 -0.00000406 0.00000537
27220 1 1 106 5 3 0.05753736 -0.00000242 0.00000580
27221 1 1 106 5 4 0.05484638 -0.00000117 0.00001118
27222 1 1 106 5 5 0.06475254 -0.00000000 0.00001702
27223 1 1 106 5 6 0.05442341 0.00000114 0.00001144
27224 1 1 106 5 7 0.05702806 0.00000206 0.00000459
27225 1 1 106 5 8 0.05709020 0.00000287 0.00000553
27226 1 1 106 5 9 0.05401463 0.00000309 0.00001084
27227 1 1 106 5 10 0.06521354 0.00000843 0.00001857
27228 1 1 106 5 11 0.05630197 0.00000476 0.00001420
27229 1 1 106 5 12 0.05919356 0.00000707 0.00001173
27230 1 1 106 5 13 0.06101490 0.00000939 0.00001328
27231 1 1 106 5 14 0.05942504 0.00001185 0.00001598
27232 1 1 106 5 15 0.04751215 0.00001475 0.00002194
27233 1 1 106 6 0 0.04468924 -0.00000972 0.00001335
27234 1 1 106 6 1 0.05645365 -0.00000776 0.00000850
27235 1 1 106 6 2 0.05896013 -0.00000564 0.00000636
27236 1 1 106 6 3 0.05826881 -0.00000375 0.00000538
27237 1 1 106 6 4 0.05695325 -0.00000222 0.00000445
27238 1 1 106 6 5 0.05442341 -0.00000114 0.00001144
27239 1 1 106 6 6 0.06388282 0.00000000 0.00001791
27240 1 1 106 6 7 0.05420814 0.00000109 0.00000681
27241 1 1 106 6 8 0.05365112 0.00000143 0.00000737
27242 1 1 106 6 9 0.06410290 0.00000476 0.00001783
27243 1 1 106 6 10 0.05543312 0.00000290 0.00001372
27244 1 1 106 6 11 0.05792245 0.00000486 0.00000974
27245 1 1 106 6 12 0.05975177 0.00000685 0.00001178
27246 1 1 106 6 13 0.06129597 0.00000901 0.00001360
27247 1 1 106 6 14 0.05952595 0.00001166 0.00001663
27248 1 1 106 6 15 0.04762092 0.00001451 0.00002288
27249 1 1 106 7 0 0.04462435 -0.00001209 0.00001536
27250 1 1 106 7 1 0.05640561 -0.00000973 0.00001042
27251 1 1 106 7 2 0.05902191 -0.00000730 0.00000804
27252 1 1 106 7 3 0.05860239 -0.00000512 0.00000694
27253 1 1 106 7 4 0.05779963 -0.00000339 0.00000689
27254 1 1 106 7 5 0.05702806 -0.00000206 0.00000459
27255 1 1 106 7 6 0.05420814 -0.00000109 0.00000681
27256 1 1 106 7 7 0.06007266 -0.00000000 0.00001886
27257 1 1 106 7 8 0.06070147 0.00000180 0.00002092
27258 1 1 106 7 9 0.05483836 0.00000142 0.00000926
27259 1 1 106 7 10 0.05747122 0.00000279 0.00000812
27260 1 1 106 7 11 0.05860257 0.00000439 0.00001127
27261 1 1 106 7 12 0.06006963 0.00000639 0.00001236
27262 1 1 106 7 13 0.06139970 0.00000878 0.00001427
27263 1 1 106 7 14 0.05954381 0.00001160 0.00001740
27264 1 1 106 7 15 0.04766823 0.00001439 0.00002366
27265 1 1 106 8 0 0.04451040 -0.00001455 0.00001742
27266 1 1 106 8 1 0.05634044 -0.00001173 0.00001193
27267 1 1 106 8 2 0.05900859 -0.00000891 0.00000907
27268 1 1 106 8 3 0.05865873 -0.00000648 0.00000764
27269 1 1 106 8 4 0.05789616 -0.00000457 0.00000716
27270 1 1 106 8 5 0.05709020 -0.00000287 0.00000553
27271 1 1 106 8 6 0.05365112 -0.00000143 0.00000737
27272 1 1 106 8 7 0.06070147 -0.00000180 0.00002092
27273 1 1 106 8 8 0.06117887 0.00000000 0.00002254
